office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
SENATOR MARK BEGICH,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,531,BANNER ORGANIZATION TOTALS,531,0.0,0.0,ok,banner,,,
SENATOR MICHAEL BENNET,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,532,BANNER NET PAYROLL,532,0.0,0.0,banner_missing,banner,,,
SENATOR MICHAEL BENNET,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,532,BANNER ORGANIZATION TOTALS,532,0.0,0.0,ok,banner,,,
SENATOR MICHAEL BENNET,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,533,TRAVEL AND TRANSPORTATION OF PERSONS,536,17670.75,17670.75,ok,segment,,,
SENATOR MICHAEL BENNET,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,533,OTHER CONTRACTUAL SERVICES,536,145.5,145.5,ok,segment,,,
SENATOR MICHAEL BENNET,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,533,ACQUISITION OF ASSETS,536,299.94,299.94,ok,segment,,,
SENATOR MICHAEL BENNET,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,533,OTHER PERSONNEL COMPENSATION,536,823.41,0.0,component,payroll_component,,,
SENATOR MICHAEL BENNET,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,533,PERSONNEL BENEFITS,536,1112.3,0.0,component,payroll_component,,,
SENATOR MICHAEL BENNET,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,533,NET PAYROLL EXPENSES,536,1935.71,1112.3,fail,segment,cross_year,0.0,
SENATOR MICHAEL BENNET,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,533,BANNER NET PAYROLL,533,1935.71,1935.71,ok,banner,,,
SENATOR MICHAEL BENNET,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,533,BANNER ORGANIZATION TOTALS,533,70109.38,19228.49,fail,banner,,,
SENATOR MICHAEL BENNET,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,537,TRAVEL AND TRANSPORTATION OF PERSONS,544,28627.72,28627.72,ok,segment,,,
SENATOR MICHAEL BENNET,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,537,OTHER CONTRACTUAL SERVICES,544,357.2,357.2,ok,segment,,,
SENATOR MICHAEL BENNET,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,537,ACQUISITION OF ASSETS,544,446.97,446.97,ok,segment,,,
SENATOR MICHAEL BENNET,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,537,OTHER PERSONNEL COMPENSATION,544,4501.73,0.0,component,payroll_component,,,
SENATOR MICHAEL BENNET,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,537,PERSONNEL COMP. FULL-TIME PERMANENT,544,1318956.78,0.0,component,payroll_component,,,
SENATOR MICHAEL BENNET,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,537,PERSONNEL BENEFITS,544,1851.0,0.0,component,payroll_component,,,
SENATOR MICHAEL BENNET,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,537,NET PAYROLL EXPENSES,544,1325309.51,1326132.92,fail,segment,cross_year,0.0,
SENATOR MICHAEL BENNET,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,537,BANNER NET PAYROLL,537,1325309.51,1325309.51,ok,banner,,,
SENATOR MICHAEL BENNET,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,537,BANNER ORGANIZATION TOTALS,537,1371855.27,1355564.81,fail,banner,,,
SENATOR RICHARD BLUMENTHAL,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,545,BANNER NET PAYROLL,545,0.0,0.0,banner_missing,banner,,,
SENATOR RICHARD BLUMENTHAL,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,545,BANNER ORGANIZATION TOTALS,545,0.0,0.0,ok,banner,,,
SENATOR RICHARD BLUMENTHAL,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,546,TRAVEL AND TRANSPORTATION OF PERSONS,549,14687.45,14687.45,ok,segment,,,
SENATOR RICHARD BLUMENTHAL,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,546,OTHER CONTRACTUAL SERVICES,549,252.0,252.0,ok,segment,,,
SENATOR RICHARD BLUMENTHAL,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,546,ACQUISITION OF ASSETS,550,161575.37,161575.37,ok,segment,,,
SENATOR RICHARD BLUMENTHAL,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,546,OTHER PERSONNEL COMPENSATION,550,2368.73,0.0,component,payroll_component,,,
SENATOR RICHARD BLUMENTHAL,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,546,PERSONNEL BENEFITS,550,1124.75,0.0,component,payroll_component,,,
SENATOR RICHARD BLUMENTHAL,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,546,NET PAYROLL EXPENSES,550,3493.48,1124.75,fail,segment,cross_year,0.0,
SENATOR RICHARD BLUMENTHAL,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,546,BANNER NET PAYROLL,546,3493.48,3493.48,ok,banner,,,
SENATOR RICHARD BLUMENTHAL,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,546,BANNER ORGANIZATION TOTALS,546,270481.12,177639.57,fail,banner,,,
SENATOR RICHARD BLUMENTHAL,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,551,TRAVEL AND TRANSPORTATION OF PERSONS,560,53329.77,53329.77,ok,segment,,,
SENATOR RICHARD BLUMENTHAL,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,551,OTHER CONTRACTUAL SERVICES,561,2854.4,2854.4,ok,segment,,,
SENATOR RICHARD BLUMENTHAL,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,551,ACQUISITION OF ASSETS,561,321.31,321.31,ok,segment,,,
SENATOR RICHARD BLUMENTHAL,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,551,OTHER PERSONNEL COMPENSATION,561,7563.31,0.0,component,payroll_component,,,
SENATOR RICHARD BLUMENTHAL,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,551,PERSONNEL COMP. FULL-TIME PERMANENT,561,1319238.69,0.0,component,payroll_component,,,
SENATOR RICHARD BLUMENTHAL,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,551,PERSONNEL BENEFITS,561,5525.8,0.0,component,payroll_component,,,
SENATOR RICHARD BLUMENTHAL,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,551,NET PAYROLL EXPENSES,561,1332327.8,1334696.53,fail,segment,cross_year,0.0,
SENATOR RICHARD BLUMENTHAL,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,551,BANNER NET PAYROLL,551,1332327.8,1332327.8,ok,banner,,,
SENATOR RICHARD BLUMENTHAL,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,551,BANNER ORGANIZATION TOTALS,551,1420227.29,1391202.01,fail,banner,,,
SENATOR ROY BLUNT,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,562,TRAVEL AND TRANSPORTATION OF PERSONS,562,212.5,212.5,ok,segment,,,
SENATOR ROY BLUNT,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,562,BANNER NET PAYROLL,562,0.0,0.0,banner_missing,banner,,,
SENATOR ROY BLUNT,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,562,BANNER ORGANIZATION TOTALS,562,212.5,212.5,ok,banner,,,
SENATOR ROY BLUNT,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,563,TRAVEL AND TRANSPORTATION OF PERSONS,570,27531.0,27531.0,ok,segment,,,
SENATOR ROY BLUNT,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,563,OTHER CONTRACTUAL SERVICES,570,123.5,123.5,ok,segment,,,
SENATOR ROY BLUNT,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,563,ACQUISITION OF ASSETS,570,8384.18,8384.18,ok,segment,,,
SENATOR ROY BLUNT,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,563,PERSONNEL BENEFITS,570,1121.3,0.0,component,payroll_component,,,
SENATOR ROY BLUNT,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,563,NET PAYROLL EXPENSES,570,1121.3,1121.3,ok,segment,,,
SENATOR ROY BLUNT,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,563,BANNER NET PAYROLL,563,1121.3,1121.3,ok,banner,,,
SENATOR ROY BLUNT,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,563,BANNER ORGANIZATION TOTALS,563,69186.48,37159.98,warn,banner,,,banner_only_categories
SENATOR ROY BLUNT,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,571,TRAVEL AND TRANSPORTATION OF PERSONS,588,67481.46,67481.46,ok,segment,,,
SENATOR ROY BLUNT,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,571,OTHER CONTRACTUAL SERVICES,589,1089.95,1089.95,ok,segment,,,
SENATOR ROY BLUNT,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,571,ACQUISITION OF ASSETS,589,537.77,537.77,ok,segment,,,
SENATOR ROY BLUNT,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,571,PERSONNEL COMP. FULL-TIME PERMANENT,589,1334181.13,0.0,component,payroll_component,,,
SENATOR ROY BLUNT,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,571,RE-EMPLOYED ANNUITANTS,589,28368.0,0.0,component,payroll_component,,,
SENATOR ROY BLUNT,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,571,PERSONNEL BENEFITS,589,1893.15,0.0,component,payroll_component,,,
SENATOR ROY BLUNT,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,571,NET PAYROLL EXPENSES,589,1364442.28,1364442.28,ok,segment,,,
SENATOR ROY BLUNT,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,571,BANNER NET PAYROLL,571,1364442.28,1364442.28,ok,banner,,,
SENATOR ROY BLUNT,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,571,BANNER ORGANIZATION TOTALS,571,1472085.01,1433551.46,warn,banner,,,banner_only_categories
SENATOR CORY BOOKER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,590,BANNER NET PAYROLL,590,0.0,0.0,banner_missing,banner,,,
SENATOR CORY BOOKER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,590,BANNER ORGANIZATION TOTALS,590,3729.0,0.0,warn,banner,,,banner_only_categories
SENATOR CORY BOOKER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,591,TRAVEL AND TRANSPORTATION OF PERSONS,593,18874.69,18874.69,ok,segment,,,
SENATOR CORY BOOKER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,591,OTHER CONTRACTUAL SERVICES,593,6.0,6.0,ok,segment,,,
SENATOR CORY BOOKER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,591,ACQUISITION OF ASSETS,593,25673.56,25673.56,ok,segment,,,
SENATOR CORY BOOKER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,591,PERSONNEL BENEFITS,593,3205.7,0.0,component,payroll_component,,,
SENATOR CORY BOOKER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,591,NET PAYROLL EXPENSES,593,3205.7,3205.7,ok,segment,,,
SENATOR CORY BOOKER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,591,BANNER NET PAYROLL,591,3205.7,3205.7,ok,banner,,,
SENATOR CORY BOOKER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,591,BANNER ORGANIZATION TOTALS,591,102674.5,47759.95,warn,banner,,,banner_only_categories
SENATOR CORY BOOKER,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,594,TRAVEL AND TRANSPORTATION OF PERSONS,599,11058.58,11058.58,ok,segment,,,
SENATOR CORY BOOKER,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,594,OTHER CONTRACTUAL SERVICES,599,102.5,102.5,ok,segment,,,
SENATOR CORY BOOKER,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,594,ACQUISITION OF ASSETS,599,2000.0,2000.0,ok,segment,,,
SENATOR CORY BOOKER,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,594,PERSONNEL COMP. FULL-TIME PERMANENT,599,1560629.89,0.0,component,payroll_component,,,
SENATOR CORY BOOKER,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,594,PERSONNEL BENEFITS,599,8295.25,0.0,component,payroll_component,,,
SENATOR CORY BOOKER,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,594,NET PAYROLL EXPENSES,599,1568925.14,1568925.14,ok,segment,,,
SENATOR CORY BOOKER,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,594,BANNER NET PAYROLL,594,1568925.14,1568925.14,ok,banner,,,
SENATOR CORY BOOKER,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,594,BANNER ORGANIZATION TOTALS,594,1615633.94,1582086.22,warn,banner,,,banner_only_categories
SENATOR JOHN BOOZMAN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,600,OTHER CONTRACTUAL SERVICES,600,39.03,39.03,ok,segment,,,
SENATOR JOHN BOOZMAN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,600,BANNER NET PAYROLL,600,0.0,0.0,banner_missing,banner,,,
SENATOR JOHN BOOZMAN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,600,BANNER ORGANIZATION TOTALS,600,39.03,39.03,ok,banner,,,
SENATOR JOHN BOOZMAN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,601,TRAVEL AND TRANSPORTATION OF PERSONS,604,11440.17,11440.17,ok,segment,,,
SENATOR JOHN BOOZMAN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,601,OTHER CONTRACTUAL SERVICES,604,638.43,638.43,ok,segment,,,
SENATOR JOHN BOOZMAN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,601,ACQUISITION OF ASSETS,604,40011.37,40011.37,ok,segment,,,
SENATOR JOHN BOOZMAN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,601,PERSONNEL BENEFITS,604,540.8,0.0,component,payroll_component,,,
SENATOR JOHN BOOZMAN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,601,NET PAYROLL EXPENSES,604,540.8,540.8,ok,segment,,,
SENATOR JOHN BOOZMAN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,601,BANNER NET PAYROLL,601,540.8,540.8,ok,banner,,,
SENATOR JOHN BOOZMAN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,601,BANNER ORGANIZATION TOTALS,601,75331.46,52630.77,warn,banner,,,banner_only_categories
SENATOR JOHN BOOZMAN,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,605,TRAVEL AND TRANSPORTATION OF PERSONS,618,48671.76,48671.76,ok,segment,,,
SENATOR JOHN BOOZMAN,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,605,OTHER CONTRACTUAL SERVICES,618,3344.58,3344.58,ok,segment,,,
SENATOR JOHN BOOZMAN,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,605,ACQUISITION OF ASSETS,618,64.99,64.99,ok,segment,,,
SENATOR JOHN BOOZMAN,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,605,PERSONNEL COMP. FULL-TIME PERMANENT,618,1083665.96,0.0,component,payroll_component,,,
SENATOR JOHN BOOZMAN,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,605,PERSONNEL BENEFITS,618,2784.7,0.0,component,payroll_component,,,
SENATOR JOHN BOOZMAN,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,605,NET PAYROLL EXPENSES,618,1086450.66,1086450.66,ok,segment,,,
SENATOR JOHN BOOZMAN,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,605,BANNER NET PAYROLL,605,1086450.66,1086450.66,ok,banner,,,
SENATOR JOHN BOOZMAN,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,605,BANNER ORGANIZATION TOTALS,605,1181346.16,1138531.99,warn,banner,,,banner_only_categories
SENATOR BARBARA BOXER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,619,BANNER NET PAYROLL,619,0.0,0.0,banner_missing,banner,,,
SENATOR BARBARA BOXER,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,619,BANNER ORGANIZATION TOTALS,619,0.0,0.0,ok,banner,,,
SENATOR BARBARA BOXER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,620,TRAVEL AND TRANSPORTATION OF PERSONS,623,25183.89,25183.89,ok,segment,,,
SENATOR BARBARA BOXER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,620,OTHER CONTRACTUAL SERVICES,623,84.1,84.1,ok,segment,,,
SENATOR BARBARA BOXER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,620,PERSONNEL COMP. FULL-TIME PERMANENT,623,-7060.79,0.0,component,payroll_component,,,
SENATOR BARBARA BOXER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,620,PERSONNEL BENEFITS,623,1971.5,0.0,component,payroll_component,,,
SENATOR BARBARA BOXER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,620,NET PAYROLL EXPENSES,623,-5089.29,1971.5,fail,segment,inconclusive,0.0,
SENATOR BARBARA BOXER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,620,BANNER NET PAYROLL,620,5089.29,5089.29,ok,banner,,,
SENATOR BARBARA BOXER,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,620,BANNER ORGANIZATION TOTALS,620,35961.22,27239.49,fail,banner,,,
SENATOR BARBARA BOXER,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,624,TRAVEL AND TRANSPORTATION OF PERSONS,632,68618.5,68618.5,ok,segment,,,
SENATOR BARBARA BOXER,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,624,OTHER CONTRACTUAL SERVICES,633,3934.3,3934.3,ok,segment,,,
SENATOR BARBARA BOXER,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,624,OTHER PERSONNEL COMPENSATION,633,90.17,0.0,component,payroll_component,,,
SENATOR BARBARA BOXER,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,624,PERSONNEL COMP. FULL-TIME PERMANENT,633,2112094.73,0.0,component,payroll_component,,,
SENATOR BARBARA BOXER,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,624,PERSONNEL BENEFITS,633,13452.3,0.0,component,payroll_component,,,
SENATOR BARBARA BOXER,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,624,NET PAYROLL EXPENSES,633,2125637.2,2160941.15,fail,segment,inconclusive,0.0,
SENATOR BARBARA BOXER,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,624,BANNER NET PAYROLL,624,2125637.2,2125637.2,ok,banner,,,
SENATOR BARBARA BOXER,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,624,BANNER ORGANIZATION TOTALS,624,2241357.59,2233493.95,fail,banner,,,
SENATOR SHERROD BROWN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,634,BANNER NET PAYROLL,634,0.0,0.0,banner_missing,banner,,,
SENATOR SHERROD BROWN,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,634,BANNER ORGANIZATION TOTALS,634,0.0,0.0,ok,banner,,,
SENATOR SHERROD BROWN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,635,TRAVEL AND TRANSPORTATION OF PERSONS,643,51371.8,51371.8,ok,segment,,,
SENATOR SHERROD BROWN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,635,OTHER CONTRACTUAL SERVICES,643,23360.85,23360.85,ok,segment,,,
SENATOR SHERROD BROWN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,635,ACQUISITION OF ASSETS,644,23856.05,23856.05,ok,segment,,,
SENATOR SHERROD BROWN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,635,PERSONNEL BENEFITS,644,2340.85,0.0,component,payroll_component,,,
SENATOR SHERROD BROWN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,635,NET PAYROLL EXPENSES,644,2340.85,2340.85,ok,segment,,,
SENATOR SHERROD BROWN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,635,BANNER NET PAYROLL,635,2340.85,2340.85,ok,banner,,,
SENATOR SHERROD BROWN,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,635,BANNER ORGANIZATION TOTALS,635,210596.23,100929.55,warn,banner,,,banner_only_categories
SENATOR SHERROD BROWN,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,645,TRAVEL AND TRANSPORTATION OF PERSONS,664,55458.55,55458.55,ok,segment,,,
SENATOR SHERROD BROWN,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,645,OTHER CONTRACTUAL SERVICES,664,2291.6,2291.6,ok,segment,,,
SENATOR SHERROD BROWN,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,645,ACQUISITION OF ASSETS,665,404.25,404.25,ok,segment,,,
SENATOR SHERROD BROWN,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,645,OTHER PERSONNEL COMPENSATION,665,4418.53,0.0,component,payroll_component,,,
SENATOR SHERROD BROWN,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,645,PERSONNEL COMP. FULL-TIME PERMANENT,665,1534482.63,0.0,component,payroll_component,,,
SENATOR SHERROD BROWN,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,645,PERSONNEL BENEFITS,665,3282.95,0.0,component,payroll_component,,,
SENATOR SHERROD BROWN,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,645,NET PAYROLL EXPENSES,665,1542184.11,1542184.11,ok,segment,,,
SENATOR SHERROD BROWN,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,645,BANNER NET PAYROLL,645,1542184.11,1542184.11,ok,banner,,,
SENATOR SHERROD BROWN,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,645,BANNER ORGANIZATION TOTALS,645,1670360.28,1600338.51,warn,banner,,,banner_only_categories
SENATOR RICHARD BURR,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,666,BANNER NET PAYROLL,666,0.0,0.0,banner_missing,banner,,,
SENATOR RICHARD BURR,2014,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,666,BANNER ORGANIZATION TOTALS,666,0.0,0.0,ok,banner,,,
SENATOR RICHARD BURR,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,667,TRAVEL AND TRANSPORTATION OF PERSONS,670,18673.98,18673.98,ok,segment,,,
SENATOR RICHARD BURR,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,667,OTHER CONTRACTUAL SERVICES,670,125.3,125.3,ok,segment,,,
SENATOR RICHARD BURR,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,667,ACQUISITION OF ASSETS,670,699.0,699.0,ok,segment,,,
SENATOR RICHARD BURR,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,667,OTHER PERSONNEL COMPENSATION,670,167.6,0.0,component,payroll_component,,,
SENATOR RICHARD BURR,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,667,PERSONNEL BENEFITS,670,1151.35,0.0,component,payroll_component,,,
SENATOR RICHARD BURR,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,667,NET PAYROLL EXPENSES,670,1318.95,1151.35,fail,segment,cross_year,0.0,
SENATOR RICHARD BURR,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,667,BANNER NET PAYROLL,667,1318.95,1318.95,ok,banner,,,
SENATOR RICHARD BURR,2015,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,667,BANNER ORGANIZATION TOTALS,667,56318.36,20649.63,fail,banner,,,
SENATOR RICHARD BURR,2016,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,671,TRAVEL AND TRANSPORTATION OF PERSONS,678,42988.16,42988.16,ok,segment,,,
