office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
SENATOR FRANK R. LAUTENBERG,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1201,BANNER NET PAYROLL,1201,3743.86,3743.86,ok,banner,,,
SENATOR FRANK R. LAUTENBERG,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1201,BANNER ORGANIZATION TOTALS,1201,44550.3,7905.78,fail,banner,,,
SENATOR FRANK R. LAUTENBERG,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1204,TRAVEL AND TRANSPORTATION OF PERSONS,1210,21791.95,1407460.85,fail,segment,source_mismatch,1407460.85,
SENATOR FRANK R. LAUTENBERG,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1204,OTHER CONTRACTUAL SERVICES,1210,345.0,345.0,ok,segment,,,
SENATOR FRANK R. LAUTENBERG,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1204,ACQUISITION OF ASSETS,1210,10142.7,10142.7,ok,segment,,,
SENATOR FRANK R. LAUTENBERG,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1204,OTHER PERSONNEL COMPENSATION,1210,11778.36,0.0,component,payroll_component,,,
SENATOR FRANK R. LAUTENBERG,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1204,PERSONNEL COMP. FULL-TIME PERMANENT,1210,1371185.85,0.0,component,payroll_component,,,
SENATOR FRANK R. LAUTENBERG,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1204,PERSONNEL BENEFITS,1210,5725.6,0.0,component,payroll_component,,,
SENATOR FRANK R. LAUTENBERG,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1204,NET PAYROLL EXPENSES,1210,1388689.81,5725.6,fail,segment,inconclusive,0.0,
SENATOR FRANK R. LAUTENBERG,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1204,BANNER NET PAYROLL,1204,1388689.81,1388689.81,ok,banner,,,
SENATOR FRANK R. LAUTENBERG,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1204,BANNER ORGANIZATION TOTALS,1204,1473239.12,1423674.15,fail,banner,,,
SENATOR PATRICK J. LEAHY,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1211,BANNER NET PAYROLL,1211,0.0,0.0,banner_missing,banner,,,
SENATOR PATRICK J. LEAHY,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1211,BANNER ORGANIZATION TOTALS,1211,0.0,0.0,ok,banner,,,
SENATOR PATRICK J. LEAHY,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1212,TRAVEL AND TRANSPORTATION OF PERSONS,1215,5672.62,5672.62,ok,segment,,,
SENATOR PATRICK J. LEAHY,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1212,OTHER CONTRACTUAL SERVICES,1215,443.45,443.45,ok,segment,,,
SENATOR PATRICK J. LEAHY,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1212,ACQUISITION OF ASSETS,1215,17799.47,17799.47,ok,segment,,,
SENATOR PATRICK J. LEAHY,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1212,PERSONNEL BENEFITS,1215,351.95,0.0,component,payroll_component,,,
SENATOR PATRICK J. LEAHY,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1212,NET PAYROLL EXPENSES,1215,351.95,351.95,ok,segment,,,
SENATOR PATRICK J. LEAHY,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1212,BANNER NET PAYROLL,1212,351.95,351.95,ok,banner,,,
SENATOR PATRICK J. LEAHY,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1212,BANNER ORGANIZATION TOTALS,1212,43776.88,24267.49,warn,banner,,,banner_only_categories
SENATOR PATRICK J. LEAHY,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1216,TRAVEL AND TRANSPORTATION OF PERSONS,1221,16088.67,1160329.73,fail,segment,source_mismatch,1160329.73,
SENATOR PATRICK J. LEAHY,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1216,OTHER CONTRACTUAL SERVICES,1222,1458.63,1458.63,ok,segment,,,
SENATOR PATRICK J. LEAHY,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1216,ACQUISITION OF ASSETS,1222,189.99,189.99,ok,segment,,,
SENATOR PATRICK J. LEAHY,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1216,OTHER PERSONNEL COMPENSATION,1222,599.83,0.0,component,payroll_component,,,
SENATOR PATRICK J. LEAHY,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1216,PERSONNEL COMP. FULL-TIME PERMANENT,1222,1143641.23,0.0,component,payroll_component,,,
SENATOR PATRICK J. LEAHY,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1216,PERSONNEL BENEFITS,1222,3631.9,0.0,component,payroll_component,,,
SENATOR PATRICK J. LEAHY,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1216,NET PAYROLL EXPENSES,1222,1147872.96,3631.9,fail,segment,inconclusive,0.0,
SENATOR PATRICK J. LEAHY,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1216,BANNER NET PAYROLL,1216,1147872.96,1147872.96,ok,banner,,,
SENATOR PATRICK J. LEAHY,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1216,BANNER ORGANIZATION TOTALS,1216,1186091.5,1165610.25,warn,banner,,,banner_only_categories
SENATOR MIKE LEE,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1223,BANNER NET PAYROLL,1223,0.0,0.0,banner_missing,banner,,,
SENATOR MIKE LEE,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1223,BANNER ORGANIZATION TOTALS,1223,0.0,0.0,ok,banner,,,
SENATOR MIKE LEE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1224,TRAVEL AND TRANSPORTATION OF PERSONS,1225,16875.07,16875.07,ok,segment,,,
SENATOR MIKE LEE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1224,OTHER CONTRACTUAL SERVICES,1225,1380.44,1380.44,ok,segment,,,
SENATOR MIKE LEE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1224,ACQUISITION OF ASSETS,1226,17032.56,17032.56,ok,segment,,,
SENATOR MIKE LEE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1224,PERSONNEL BENEFITS,1226,493.25,0.0,component,payroll_component,,,
SENATOR MIKE LEE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1224,NET PAYROLL EXPENSES,1226,493.25,493.25,ok,segment,,,
SENATOR MIKE LEE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1224,BANNER NET PAYROLL,1224,493.25,493.25,ok,banner,,,
SENATOR MIKE LEE,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1224,BANNER ORGANIZATION TOTALS,1224,83833.25,35781.32,warn,banner,,,banner_only_categories
SENATOR MIKE LEE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1227,TRAVEL AND TRANSPORTATION OF PERSONS,1231,61279.96,1366234.39,fail,segment,source_mismatch,1366234.39,
SENATOR MIKE LEE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1227,OTHER CONTRACTUAL SERVICES,1231,597.6,597.6,ok,segment,,,
SENATOR MIKE LEE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1227,ACQUISITION OF ASSETS,1231,208.55,208.55,ok,segment,,,
SENATOR MIKE LEE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1227,PERSONNEL COMP. FULL-TIME PERMANENT,1231,1304954.43,0.0,component,payroll_component,,,
SENATOR MIKE LEE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1227,PERSONNEL BENEFITS,1231,2874.65,0.0,component,payroll_component,,,
SENATOR MIKE LEE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1227,NET PAYROLL EXPENSES,1231,1307829.08,2874.65,fail,segment,inconclusive,0.0,
SENATOR MIKE LEE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1227,BANNER NET PAYROLL,1227,1307829.08,1307829.08,ok,banner,,,
SENATOR MIKE LEE,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1227,BANNER ORGANIZATION TOTALS,1227,1386190.3,1369915.19,warn,banner,,,banner_only_categories
SENATOR GEORGE LEMIEUX,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1232,BANNER NET PAYROLL,1232,0.0,0.0,banner_missing,banner,,,
SENATOR GEORGE LEMIEUX,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1232,BANNER ORGANIZATION TOTALS,1232,0.0,0.0,ok,banner,,,
SENATOR CARL LEVIN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1233,BANNER NET PAYROLL,1233,0.0,0.0,banner_missing,banner,,,
SENATOR CARL LEVIN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1233,BANNER ORGANIZATION TOTALS,1233,0.0,0.0,ok,banner,,,
SENATOR CARL LEVIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1234,TRAVEL AND TRANSPORTATION OF PERSONS,1236,6178.55,6178.55,ok,segment,,,
SENATOR CARL LEVIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1234,OTHER CONTRACTUAL SERVICES,1236,60.6,60.6,ok,segment,,,
SENATOR CARL LEVIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1234,ACQUISITION OF ASSETS,1236,17215.8,17215.8,ok,segment,,,
SENATOR CARL LEVIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1234,PERSONNEL BENEFITS,1236,873.4,0.0,component,payroll_component,,,
SENATOR CARL LEVIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1234,NET PAYROLL EXPENSES,1236,873.4,873.4,ok,segment,,,
SENATOR CARL LEVIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1234,BANNER NET PAYROLL,1234,873.4,873.4,ok,banner,,,
SENATOR CARL LEVIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1234,BANNER ORGANIZATION TOTALS,1234,43797.11,24328.35,warn,banner,,,banner_only_categories
SENATOR CARL LEVIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1237,TRAVEL AND TRANSPORTATION OF PERSONS,1243,26683.74,1639951.03,fail,segment,source_mismatch,1639951.03,
SENATOR CARL LEVIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1237,OTHER CONTRACTUAL SERVICES,1244,685.95,685.95,ok,segment,,,
SENATOR CARL LEVIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1237,ACQUISITION OF ASSETS,1244,-5.0,-5.0,ok,segment,,,
SENATOR CARL LEVIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1237,OTHER PERSONNEL COMPENSATION,1244,872.44,0.0,component,payroll_component,,,
SENATOR CARL LEVIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1237,PERSONNEL COMP. FULL-TIME PERMANENT,1244,1612394.85,0.0,component,payroll_component,,,
SENATOR CARL LEVIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1237,RE-EMPLOYED ANNUITANTS,1244,2990.0,0.0,component,payroll_component,,,
SENATOR CARL LEVIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1237,PERSONNEL BENEFITS,1244,4181.8,0.0,component,payroll_component,,,
SENATOR CARL LEVIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1237,NET PAYROLL EXPENSES,1244,1620439.09,7171.8,fail,segment,inconclusive,0.0,
SENATOR CARL LEVIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1237,BANNER NET PAYROLL,1237,1620439.09,1620439.09,ok,banner,,,
SENATOR CARL LEVIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1237,BANNER ORGANIZATION TOTALS,1237,1684343.99,1647803.78,warn,banner,,,banner_only_categories
SENATOR JOSEPH I. LIEBERMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1245,BANNER NET PAYROLL,1245,0.0,0.0,banner_missing,banner,,,
SENATOR JOSEPH I. LIEBERMAN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1245,BANNER ORGANIZATION TOTALS,1245,0.0,0.0,ok,banner,,,
SENATOR JOSEPH I. LIEBERMAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1246,TRAVEL AND TRANSPORTATION OF PERSONS,1247,2098.42,2098.42,ok,segment,,,
SENATOR JOSEPH I. LIEBERMAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1246,OTHER CONTRACTUAL SERVICES,1247,2121.7,2121.7,ok,segment,,,
SENATOR JOSEPH I. LIEBERMAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1246,ACQUISITION OF ASSETS,1247,49.98,49.98,ok,segment,,,
SENATOR JOSEPH I. LIEBERMAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1246,OTHER PERSONNEL COMPENSATION,1247,1047.08,0.0,component,payroll_component,,,
SENATOR JOSEPH I. LIEBERMAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1246,PERSONNEL BENEFITS,1247,1376.05,0.0,component,payroll_component,,,
SENATOR JOSEPH I. LIEBERMAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1246,NET PAYROLL EXPENSES,1247,2423.13,1376.05,fail,segment,inconclusive,0.0,
SENATOR JOSEPH I. LIEBERMAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1246,BANNER NET PAYROLL,1246,2423.13,2423.13,ok,banner,,,
SENATOR JOSEPH I. LIEBERMAN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1246,BANNER ORGANIZATION TOTALS,1246,20923.09,5646.15,fail,banner,,,
SENATOR JOSEPH I. LIEBERMAN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1248,TRAVEL AND TRANSPORTATION OF PERSONS,1250,9859.53,842807.71,fail,segment,source_mismatch,842807.71,
SENATOR JOSEPH I. LIEBERMAN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1248,OTHER CONTRACTUAL SERVICES,1251,4945.65,4945.65,ok,segment,,,
SENATOR JOSEPH I. LIEBERMAN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1248,OTHER PERSONNEL COMPENSATION,1251,3376.11,0.0,component,payroll_component,,,
SENATOR JOSEPH I. LIEBERMAN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1248,PERSONNEL COMP. FULL-TIME PERMANENT,1251,828524.99,0.0,component,payroll_component,,,
SENATOR JOSEPH I. LIEBERMAN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1248,PERSONNEL BENEFITS,1251,2236.35,0.0,component,payroll_component,,,
SENATOR JOSEPH I. LIEBERMAN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1248,NET PAYROLL EXPENSES,1251,834137.45,2236.35,fail,segment,inconclusive,0.0,
SENATOR JOSEPH I. LIEBERMAN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1248,BANNER NET PAYROLL,1248,834137.45,834137.45,ok,banner,,,
SENATOR JOSEPH I. LIEBERMAN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1248,BANNER ORGANIZATION TOTALS,1248,858927.33,849989.71,fail,banner,,,
SENATOR BLANCHE L. LINCOLN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1252,BANNER NET PAYROLL,1252,0.0,0.0,banner_missing,banner,,,
SENATOR BLANCHE L. LINCOLN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1252,BANNER ORGANIZATION TOTALS,1252,0.0,0.0,ok,banner,,,
SENATOR RICHARD G. LUGAR,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1253,BANNER NET PAYROLL,1253,0.0,0.0,banner_missing,banner,,,
SENATOR RICHARD G. LUGAR,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1253,BANNER ORGANIZATION TOTALS,1253,37.2,0.0,warn,banner,,,banner_only_categories
SENATOR RICHARD G. LUGAR,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1254,TRAVEL AND TRANSPORTATION OF PERSONS,1255,154.33,154.33,ok,segment,,,
SENATOR RICHARD G. LUGAR,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1254,OTHER CONTRACTUAL SERVICES,1255,23.0,23.0,ok,segment,,,
SENATOR RICHARD G. LUGAR,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1254,PERSONNEL BENEFITS,1255,236.4,0.0,component,payroll_component,,,
SENATOR RICHARD G. LUGAR,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1254,NET PAYROLL EXPENSES,1255,236.4,236.4,ok,segment,,,
SENATOR RICHARD G. LUGAR,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1254,BANNER NET PAYROLL,1254,236.4,236.4,ok,banner,,,
SENATOR RICHARD G. LUGAR,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1254,BANNER ORGANIZATION TOTALS,1254,9354.23,413.73,warn,banner,,,banner_only_categories
SENATOR RICHARD G. LUGAR,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1256,TRAVEL AND TRANSPORTATION OF PERSONS,1258,7445.45,813951.09,fail,segment,source_mismatch,813951.09,
SENATOR RICHARD G. LUGAR,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1256,OTHER CONTRACTUAL SERVICES,1258,2508.35,2508.35,ok,segment,,,
SENATOR RICHARD G. LUGAR,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1256,PERSONNEL COMP. FULL-TIME PERMANENT,1258,806505.64,0.0,component,payroll_component,,,
SENATOR RICHARD G. LUGAR,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1256,PERSONNEL BENEFITS,1258,268.3,0.0,component,payroll_component,,,
SENATOR RICHARD G. LUGAR,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1256,NET PAYROLL EXPENSES,1258,806773.94,268.3,fail,segment,inconclusive,0.0,
SENATOR RICHARD G. LUGAR,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1256,BANNER NET PAYROLL,1256,806773.94,806773.94,ok,banner,,,
SENATOR RICHARD G. LUGAR,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1256,BANNER ORGANIZATION TOTALS,1256,825132.12,816727.74,warn,banner,,,banner_only_categories
SENATOR JOE MANCHIN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1259,BANNER NET PAYROLL,1259,0.0,0.0,banner_missing,banner,,,
SENATOR JOE MANCHIN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1259,BANNER ORGANIZATION TOTALS,1259,0.0,0.0,ok,banner,,,
SENATOR JOE MANCHIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1260,TRAVEL AND TRANSPORTATION OF PERSONS,1262,7977.57,7977.57,ok,segment,,,
SENATOR JOE MANCHIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1260,OTHER CONTRACTUAL SERVICES,1262,308.2,308.2,ok,segment,,,
SENATOR JOE MANCHIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1260,OTHER PERSONNEL COMPENSATION,1262,1058.59,0.0,component,payroll_component,,,
SENATOR JOE MANCHIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1260,PERSONNEL BENEFITS,1262,1152.3,0.0,component,payroll_component,,,
SENATOR JOE MANCHIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1260,NET PAYROLL EXPENSES,1262,2210.89,1152.3,fail,segment,inconclusive,0.0,
SENATOR JOE MANCHIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1260,BANNER NET PAYROLL,1260,2210.89,2210.89,ok,banner,,,
SENATOR JOE MANCHIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1260,BANNER ORGANIZATION TOTALS,1260,28599.39,9438.07,fail,banner,,,
SENATOR JOE MANCHIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1263,TRAVEL AND TRANSPORTATION OF PERSONS,1274,35893.79,1214019.28,fail,segment,source_mismatch,1214019.28,
SENATOR JOE MANCHIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1263,OTHER CONTRACTUAL SERVICES,1275,884.3,884.3,ok,segment,,,
SENATOR JOE MANCHIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1263,OTHER PERSONNEL COMPENSATION,1275,9336.7,0.0,component,payroll_component,,,
SENATOR JOE MANCHIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1263,PERSONNEL COMP. FULL-TIME PERMANENT,1275,1167730.2,0.0,component,payroll_component,,,
SENATOR JOE MANCHIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1263,PERSONNEL BENEFITS,1275,5588.55,0.0,component,payroll_component,,,
SENATOR JOE MANCHIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1263,NET PAYROLL EXPENSES,1275,1182655.45,5588.55,fail,segment,inconclusive,0.0,
SENATOR JOE MANCHIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1263,BANNER NET PAYROLL,1263,1182655.45,1182655.45,ok,banner,,,
SENATOR JOE MANCHIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1263,BANNER ORGANIZATION TOTALS,1263,1263373.2,1220492.13,fail,banner,,,
SENATOR JOHN MCCAIN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1276,BANNER NET PAYROLL,1276,0.0,0.0,banner_missing,banner,,,
SENATOR JOHN MCCAIN,2011,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1276,BANNER ORGANIZATION TOTALS,1276,0.0,0.0,ok,banner,,,
SENATOR JOHN MCCAIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1277,TRAVEL AND TRANSPORTATION OF PERSONS,1278,1837.41,1837.41,ok,segment,,,
SENATOR JOHN MCCAIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1277,OTHER CONTRACTUAL SERVICES,1278,2131.29,2131.29,ok,segment,,,
SENATOR JOHN MCCAIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1277,ACQUISITION OF ASSETS,1278,6061.73,6061.73,ok,segment,,,
SENATOR JOHN MCCAIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1277,OTHER PERSONNEL COMPENSATION,1278,610.1,0.0,component,payroll_component,,,
SENATOR JOHN MCCAIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1277,PERSONNEL BENEFITS,1278,1143.85,0.0,component,payroll_component,,,
SENATOR JOHN MCCAIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1277,NET PAYROLL EXPENSES,1278,1753.95,1143.85,fail,segment,inconclusive,0.0,
SENATOR JOHN MCCAIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1277,BANNER NET PAYROLL,1277,1753.95,1753.95,ok,banner,,,
SENATOR JOHN MCCAIN,2012,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1277,BANNER ORGANIZATION TOTALS,1277,23868.38,11174.28,fail,banner,,,
SENATOR JOHN MCCAIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1279,TRAVEL AND TRANSPORTATION OF PERSONS,1282,18655.08,1185141.53,fail,segment,source_mismatch,1185141.53,
SENATOR JOHN MCCAIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1279,OTHER CONTRACTUAL SERVICES,1282,433.55,433.55,ok,segment,,,
SENATOR JOHN MCCAIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1279,ACQUISITION OF ASSETS,1282,150.0,150.0,ok,segment,,,
SENATOR JOHN MCCAIN,2013,SENATORS OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,1279,OTHER PERSONNEL COMPENSATION,1282,914.44,0.0,component,payroll_component,,,
