severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2211,JUDICIARY JUDICIARY - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2211|JUDICIARY JUDICIARY - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2211,JUDICIARY JUDICIARY - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,296.55,status=fail; banner=296.55; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2211|JUDICIARY JUDICIARY - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|296.55
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2212,JUDICIARY JUDICIARY - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2212|JUDICIARY JUDICIARY - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2212,JUDICIARY JUDICIARY - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,2977.57,status=fail; banner=2977.57; parsed_body=1742.52. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2212|JUDICIARY JUDICIARY - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|2977.57
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2213,JUDICIARY JUDICIARY - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,4275018.3,status=fail; banner=4275018.3; parsed_body=4202049.94. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2213|JUDICIARY JUDICIARY - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|4275018.3
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2219,RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 81D(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2219|RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 81D(112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2220,RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 64B(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2220|RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 64B(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2221,RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 253B(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2221|RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 253B(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2222,RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 253C(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2222|RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 253C(113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2223,RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 73B(114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,1057160.24,status=fail; banner=1057160.24; parsed_body=1044152.31. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2223|RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 73B(114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|1057160.24
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2225,SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2225|SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2226,SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2226|SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2227,SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2227|SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2228,SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2228|SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2228,SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,6312.0,status=fail; banner=6312.0; parsed_body=873.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2228|SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|6312.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2229,SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,1080420.79,status=fail; banner=1080420.79; parsed_body=1057898.52. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2229|SMALL BUSINESS AND ENTREPRENEURSHIP SMALL BUS & ENTREP.- S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|1080420.79
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2235,SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2235|SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2236,SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2236|SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2237,SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2237|SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2238,SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2238|SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2239,SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,859553.27,status=fail; banner=859553.27; parsed_body=842014.61. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2239|SPECIAL COMMITTEE ON AGING SPECIAL COM ON AGING S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|859553.27
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2242,VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2242|VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 81D (112TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2243,VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2243|VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 64B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2244,VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2244|VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 253B (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2245,VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2245|VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 253C (113TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc7,GPO-CDOC-114sdoc7.pdf,2246,VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,BANNER ORGANIZATION TOTALS,1003127.25,status=fail; banner=1003127.25; parsed_body=991914.41. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_discrepancy|2246|VETERANS' AFFAIRS VETERANS' AFFAIRS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||BANNER ORGANIZATION TOTALS|1003127.25
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2255,COMPENSATION OF MEMBERS,2015,BANNER NET PAYROLL,,status=banner_missing; banner=None; parsed_body=11624328.8. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2255|COMPENSATION OF MEMBERS|2015|BANNER NET PAYROLL|
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2255,COMPENSATION OF MEMBERS,2015,BANNER ORGANIZATION TOTALS,,status=banner_missing; banner=None; parsed_body=11624328.8. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2255|COMPENSATION OF MEMBERS|2015|BANNER ORGANIZATION TOTALS|
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2258,COMPENSATION OF MEMBERS,2014,BANNER ORGANIZATION TOTALS,,status=banner_missing; banner=None; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2258|COMPENSATION OF MEMBERS|2014|BANNER ORGANIZATION TOTALS|
warning,banner_check_missing,114sdoc7,GPO-CDOC-114sdoc7.pdf,2259,COMPENSATION OF MEMBERS,2013,BANNER ORGANIZATION TOTALS,,status=banner_missing; banner=None; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc7|banner_check_missing|2259|COMPENSATION OF MEMBERS|2013|BANNER ORGANIZATION TOTALS|
error,audit_unparseable_amount,114sdoc7,GPO-CDOC-114sdoc7.pdf,423,SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,,"GRABOW,PAUL E",RETURN,"WASHINGTON DC TO SAN FRANCISCO CA, PLEASANTON CA, BURLINGAME CA AND","114sdoc7|audit_unparseable_amount|423|SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES||GRABOW,PAUL E|RETURN"
error,audit_unparseable_amount,114sdoc7,GPO-CDOC-114sdoc7.pdf,1454,SENATOR CLAIRE MCCASKILL,,"FAHEY,BRENDAN P",5/4,ST LOUIS TO THE FOLLOWING AND RETURN: 5/2 INTERDEPARTMENTAL TRANSPORTATION; TROY,"114sdoc7|audit_unparseable_amount|1454|SENATOR CLAIRE MCCASKILL||FAHEY,BRENDAN P|5/4"
error,audit_unparseable_amount,114sdoc7,GPO-CDOC-114sdoc7.pdf,1475,SENATOR ROBERT MENENDEZ,,"LAWSON,VANESSA",7/9,"BARRINGTON TO THE FOLLOWING AND RETURN: 4/30, 6/3 CHERRY HILL; 6/8, 12, 8/5 CAMD","114sdoc7|audit_unparseable_amount|1475|SENATOR ROBERT MENENDEZ||LAWSON,VANESSA|7/9"
error,unparsed_unclassified,114sdoc7,GPO-CDOC-114sdoc7.pdf,2073,"AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73B(114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1.00,2072,,"114sdoc7|unparsed_unclassified|2073|AGRICULTURE, NUTRITION & FORESTRY AGRICULTURE, NUTR & FOR S.RES.73B(114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2072"
error,unparsed_unclassified,114sdoc7,GPO-CDOC-114sdoc7.pdf,2086,ARMED SERVICES ARMED SERVICES - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1.00,2085,,114sdoc7|unparsed_unclassified|2086|ARMED SERVICES ARMED SERVICES - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2085
error,unparsed_unclassified,114sdoc7,GPO-CDOC-114sdoc7.pdf,2093,"BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1.00,2092,,"114sdoc7|unparsed_unclassified|2093|BANKING, HOUSING & URBAN AFFAIRS BANKING, HOUSING &URBDEV S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2092"
error,unparsed_unclassified,114sdoc7,GPO-CDOC-114sdoc7.pdf,2101,BUDGET BUDGET - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1.00,2100,,114sdoc7|unparsed_unclassified|2101|BUDGET BUDGET - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2100
error,unparsed_unclassified,114sdoc7,GPO-CDOC-114sdoc7.pdf,2110,"COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1.00,2108,,"114sdoc7|unparsed_unclassified|2110|COMMERCE, SCIENCE & TRANSPORTATION COMMERCE, SCI & TRANS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2108"
error,unparsed_unclassified,114sdoc7,GPO-CDOC-114sdoc7.pdf,2118,ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1.,2117,,114sdoc7|unparsed_unclassified|2118|ENERGY & NATURAL RESOURCES ENERGY & NATURAL S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.|2117
error,unparsed_unclassified,114sdoc7,GPO-CDOC-114sdoc7.pdf,2131,ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1.00,2130,,114sdoc7|unparsed_unclassified|2131|ENVIRONMENT & PUBLIC WORKS ENVIRONMENT & PUB WORKS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2130
error,unparsed_unclassified,114sdoc7,GPO-CDOC-114sdoc7.pdf,2137,ETHICS COMMITTEE ON ETHICS - FY 2015 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1.00,2137,,114sdoc7|unparsed_unclassified|2137|ETHICS COMMITTEE ON ETHICS - FY 2015 EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2137
error,unparsed_unclassified,114sdoc7,GPO-CDOC-114sdoc7.pdf,2146,FINANCE FINANCE - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1.00,2144,,114sdoc7|unparsed_unclassified|2146|FINANCE FINANCE - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2144
error,unparsed_unclassified,114sdoc7,GPO-CDOC-114sdoc7.pdf,2157,FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1.00,2156,,114sdoc7|unparsed_unclassified|2157|FOREIGN RELATIONS FOREIGN RELATIONS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2156
error,unparsed_unclassified,114sdoc7,GPO-CDOC-114sdoc7.pdf,2170,HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1.00,2168,,114sdoc7|unparsed_unclassified|2170|HOMELAND SECURITY & GOVERNMENTAL AFFAIRS HOMELAND SEC.& GOV AFF. S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2168
error,unparsed_unclassified,114sdoc7,GPO-CDOC-114sdoc7.pdf,2182,"HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,1.00,2180,,"114sdoc7|unparsed_unclassified|2182|HEALTH, EDUCATION, LABOR, AND PENSIONS HEALTH, EDU,LABOR&PENS S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2180"
error,unparsed_unclassified,114sdoc7,GPO-CDOC-114sdoc7.pdf,2193,INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1.00,2192,,114sdoc7|unparsed_unclassified|2193|INDIAN AFFAIRS INDIAN AFFAIRS - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2192
error,unparsed_unclassified,114sdoc7,GPO-CDOC-114sdoc7.pdf,2204,INTELLIGENCE SELECT COM ON INTEL - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1.00,2203,,114sdoc7|unparsed_unclassified|2204|INTELLIGENCE SELECT COM ON INTEL - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2203
error,unparsed_unclassified,114sdoc7,GPO-CDOC-114sdoc7.pdf,2208,INTELLIGENCE SEL COM ON INTEL-P.L. 113-76 (03-09/2015) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1.00,2208,,114sdoc7|unparsed_unclassified|2208|INTELLIGENCE SEL COM ON INTEL-P.L. 113-76 (03-09/2015) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2208
error,unparsed_unclassified,114sdoc7,GPO-CDOC-114sdoc7.pdf,2215,JUDICIARY JUDICIARY - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1.00,2213,,114sdoc7|unparsed_unclassified|2215|JUDICIARY JUDICIARY - S.RES. 73B (114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2213
error,unparsed_unclassified,114sdoc7,GPO-CDOC-114sdoc7.pdf,2223,RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 73B(114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,1.00,2223,,114sdoc7|unparsed_unclassified|2223|RULES & ADMINISTRATION RULES & ADMINISTRATION S.RES. 73B(114TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS||1.00|2223
