office,funding_year,account,start_page,label,check_page,expected,actual,status,basis
SERGEANT AT ARMS FELLOWSHIPS FUND Funding Year X (NO-YEAR) SERGEANT AT ARMS FELLOWSHIPS FUND,,,1078,NET PAYROLL EXPENSES,1078,420082.17,420082.17,ok,block_running_total
JOINT ECONOMIC COMMITTEE,2025,JOINT ECONOMIC COMMITTEE,1080,PERSONNEL BENEFITS,1080,280.1,0.0,no_records,segment
JOINT ECONOMIC COMMITTEE,2025,JOINT ECONOMIC COMMITTEE,1080,NET PAYROLL EXPENSES,1080,280.1,0.0,no_records,block_running_total
JOINT ECONOMIC COMMITTEE,2025,JOINT ECONOMIC COMMITTEE,1080,TRAVEL AND TRANSPORTATION OF PERSONS,1080,2776.29,2776.29,ok,segment
JOINT ECONOMIC COMMITTEE,2025,JOINT ECONOMIC COMMITTEE,1080,OTHER CONTRACTUAL SERVICES,1081,1428.0,1428.0,ok,segment
JOINT ECONOMIC COMMITTEE,2026,JOINT ECONOMIC COMMITTEE,1082,PERSONNEL COMP. FULL-TIME PERMANENT,1083,1789049.2,1789049.2,ok,segment
JOINT ECONOMIC COMMITTEE,2026,JOINT ECONOMIC COMMITTEE,1082,PERSONNEL BENEFITS,1083,3525.05,0.0,no_records,segment
JOINT ECONOMIC COMMITTEE,2026,JOINT ECONOMIC COMMITTEE,1082,NET PAYROLL EXPENSES,1083,1792574.25,1789049.2,fail,block_running_total
JOINT ECONOMIC COMMITTEE,2026,JOINT ECONOMIC COMMITTEE,1082,TRAVEL AND TRANSPORTATION OF PERSONS,1083,3175.06,3175.06,ok,segment
JOINT ECONOMIC COMMITTEE,2026,JOINT ECONOMIC COMMITTEE,1082,OTHER CONTRACTUAL SERVICES,1083,3662.0,3662.0,ok,segment
LEGISLATIVE COUNSEL,2025,LEGISLATIVE COUNSEL,1085,PERSONNEL BENEFITS,1085,129.5,0.0,no_records,segment
LEGISLATIVE COUNSEL,2025,LEGISLATIVE COUNSEL,1085,NET PAYROLL EXPENSES,1085,129.5,0.0,no_records,block_running_total
LEGISLATIVE COUNSEL,2026,LEGISLATIVE COUNSEL,1086,PERSONNEL COMP. FULL-TIME PERMANENT,1087,4415334.95,4415334.95,ok,segment
LEGISLATIVE COUNSEL,2026,LEGISLATIVE COUNSEL,1086,PERSONNEL BENEFITS,1087,9484.8,0.0,no_records,segment
LEGISLATIVE COUNSEL,2026,LEGISLATIVE COUNSEL,1086,NET PAYROLL EXPENSES,1087,4424819.75,4415334.95,fail,block_running_total
JOINT CONGRESSIONAL COMMITTEE ON INAUGURAL CEREMONIES,2024,JOINT COMMITTEE ON INAUGURAL CEREMONIES,1088,OTHER CONTRACTUAL SERVICES,1088,25150.0,25150.0,ok,segment
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2025,CONGRESSIONAL ACCESSIBILITY SERVICES,1090,PERSONNEL BENEFITS,1090,308.9,0.0,no_records,segment
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2025,CONGRESSIONAL ACCESSIBILITY SERVICES,1090,NET PAYROLL EXPENSES,1090,308.9,0.0,no_records,block_running_total
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2025,CONGRESSIONAL ACCESSIBILITY SERVICES,1090,OTHER CONTRACTUAL SERVICES,1090,7158.9,7158.9,ok,segment
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2025,CONGRESSIONAL ACCESSIBILITY SERVICES,1090,ACQUISITION OF ASSETS,1090,224.88,224.88,ok,segment
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2026,CONGRESSIONAL ACCESSIBILITY SERVICES,1091,PERSONNEL COMP. FULL-TIME PERMANENT,1091,404865.57,404865.57,ok,segment
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2026,CONGRESSIONAL ACCESSIBILITY SERVICES,1091,PERSONNEL BENEFITS,1091,172435.03,0.0,no_records,segment
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2026,CONGRESSIONAL ACCESSIBILITY SERVICES,1091,NET PAYROLL EXPENSES,1091,577300.6,404865.57,fail,block_running_total
OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2026,CONGRESSIONAL ACCESSIBILITY SERVICES,1091,OTHER CONTRACTUAL SERVICES,1092,27442.13,27442.13,ok,segment
GIFT SHOP Funding Year X (REVOLVING) SENATE GIFT SHOP REVOLVING FUND,,,1096,TRAVEL AND TRANSPORTATION OF PERSONS,1096,4528.57,4528.57,ok,segment
GIFT SHOP Funding Year X (REVOLVING) SENATE GIFT SHOP REVOLVING FUND,,,1096,OTHER CONTRACTUAL SERVICES,1097,13108.17,13108.17,ok,segment
GIFT SHOP Funding Year X (REVOLVING) SENATE GIFT SHOP REVOLVING FUND,,,1096,ACQUISITION OF ASSETS,1097,23186.25,23186.25,ok,segment
PHOTOGRAPHIC STUDIO Funding Year X (REVOLVING) SENATE PHOTOGRAPHIC STUDIO REVOLVING FUND,,,1098,ACQUISITION OF ASSETS,1098,1341.46,1341.46,ok,segment
RECORDING STUDIO Funding Year X (REVOLVING) SENATE RECORDING STUDIO REVOLVING FUND,,,1099,OTHER CONTRACTUAL SERVICES,1099,-12821.75,-12821.75,ok,segment
DANIEL WEBSTER SENATE PAGE RESIDENCE Funding Year X (REVOLVING) DANIEL WEBSTER SENATE PAGE RESIDENCE REVOLVING FUND,,,1100,OTHER CONTRACTUAL SERVICES,1100,3810.77,3810.77,ok,segment
SENATE HAIR CARE Funding Year X (REVOLVING) SENATE HAIR CARE SERVICES REVOLVING FUND,,,1101,OTHER CONTRACTUAL SERVICES,1102,98878.71,98878.71,ok,segment
"AGRICULTURE, NUTRITION AND FORESTRY S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1103,ACQUISITION OF ASSETS,1103,41659.8,41659.8,ok,segment
"AGRICULTURE, NUTRITION AND FORESTRY S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1104,ACQUISITION OF ASSETS,1104,13341.1,13341.1,ok,segment
"AGRICULTURE, NUTRITION AND FORESTRY S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1105,PERSONNEL BENEFITS,1105,779.6,0.0,no_records,segment
"AGRICULTURE, NUTRITION AND FORESTRY S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1105,NET PAYROLL EXPENSES,1105,779.6,0.0,no_records,block_running_total
"AGRICULTURE, NUTRITION AND FORESTRY S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1105,TRAVEL AND TRANSPORTATION OF PERSONS,1106,8301.11,8301.11,ok,segment
"AGRICULTURE, NUTRITION AND FORESTRY S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1105,OTHER CONTRACTUAL SERVICES,1106,50.0,50.0,ok,segment
"AGRICULTURE, NUTRITION AND FORESTRY S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1105,ACQUISITION OF ASSETS,1106,349927.28,349927.28,ok,segment
"AGRICULTURE, NUTRITION AND FORESTRY S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1107,PERSONNEL COMP. FULL-TIME PERMANENT,1108,2810687.16,2810687.16,ok,segment
"AGRICULTURE, NUTRITION AND FORESTRY S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1107,PERSONNEL BENEFITS,1108,5245.95,0.0,no_records,segment
"AGRICULTURE, NUTRITION AND FORESTRY S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1107,NET PAYROLL EXPENSES,1108,2815933.11,2810687.16,fail,block_running_total
"AGRICULTURE, NUTRITION AND FORESTRY S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1107,TRAVEL AND TRANSPORTATION OF PERSONS,1111,30506.99,30506.99,ok,segment
"AGRICULTURE, NUTRITION AND FORESTRY S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1107,OTHER CONTRACTUAL SERVICES,1111,2731.0,2731.0,ok,segment
"AGRICULTURE, NUTRITION AND FORESTRY S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1107,ACQUISITION OF ASSETS,1111,4169.94,4169.94,ok,segment
ARMED SERVICES S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1112,OTHER CONTRACTUAL SERVICES,1112,2248.0,2248.0,ok,segment
ARMED SERVICES S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1114,PERSONNEL BENEFITS,1114,3676.03,0.0,no_records,segment
ARMED SERVICES S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1114,NET PAYROLL EXPENSES,1114,3676.03,0.0,no_records,block_running_total
ARMED SERVICES S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1114,OTHER CONTRACTUAL SERVICES,1114,147844.0,147844.0,ok,segment
ARMED SERVICES S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1114,ACQUISITION OF ASSETS,1114,121865.33,121865.33,ok,segment
ARMED SERVICES S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1115,PERSONNEL COMP. FULL-TIME PERMANENT,1116,4457164.11,4457164.11,ok,segment
ARMED SERVICES S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1115,PERSONNEL BENEFITS,1116,6237.74,0.0,no_records,segment
ARMED SERVICES S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1115,NET PAYROLL EXPENSES,1116,4463401.85,4457164.11,fail,block_running_total
ARMED SERVICES S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1115,TRAVEL AND TRANSPORTATION OF PERSONS,1116,18.98,18.98,ok,segment
ARMED SERVICES S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1115,OTHER CONTRACTUAL SERVICES,1117,9352.0,9352.0,ok,segment
ARMED SERVICES S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1115,ACQUISITION OF ASSETS,1117,249.0,249.0,ok,segment
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1120,PERSONNEL BENEFITS,1120,3611.97,0.0,no_records,segment
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1120,NET PAYROLL EXPENSES,1120,3611.97,0.0,no_records,block_running_total
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1120,TRAVEL AND TRANSPORTATION OF PERSONS,1121,2541.49,2541.49,ok,segment
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1120,OTHER CONTRACTUAL SERVICES,1121,110220.05,110220.05,ok,segment
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1120,ACQUISITION OF ASSETS,1121,61400.0,61400.0,ok,segment
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1122,PERSONNEL COMP. FULL-TIME PERMANENT,1123,3234883.76,3234883.76,ok,segment
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1122,PERSONNEL BENEFITS,1123,9053.17,0.0,no_records,segment
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1122,NET PAYROLL EXPENSES,1123,3243936.93,3234883.76,fail,block_running_total
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1122,TRAVEL AND TRANSPORTATION OF PERSONS,1124,1056.25,1056.25,ok,segment
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1122,OTHER CONTRACTUAL SERVICES,1124,6584.19,6584.19,ok,segment
"BANKING, HOUSING AND URBAN AFFAIRS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1122,ACQUISITION OF ASSETS,1124,2384.99,2384.99,ok,segment
BUDGET S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1127,PERSONNEL BENEFITS,1127,243.0,0.0,no_records,segment
BUDGET S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1127,NET PAYROLL EXPENSES,1127,243.0,0.0,no_records,block_running_total
BUDGET S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1127,OTHER CONTRACTUAL SERVICES,1127,60000.0,60000.0,ok,segment
BUDGET S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1127,ACQUISITION OF ASSETS,1127,1050.53,1050.53,ok,segment
BUDGET S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1128,PERSONNEL COMP. FULL-TIME PERMANENT,1129,2450385.15,2450385.15,ok,segment
BUDGET S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1128,PERSONNEL BENEFITS,1129,4096.9,0.0,no_records,segment
BUDGET S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1128,NET PAYROLL EXPENSES,1129,2454482.05,2450385.15,fail,block_running_total
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 59D (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1131,ACQUISITION OF ASSETS,1131,30073.49,30073.49,ok,segment
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1132,PERSONNEL BENEFITS,1132,1272.43,0.0,no_records,segment
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1132,NET PAYROLL EXPENSES,1132,1272.43,0.0,no_records,block_running_total
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1132,TRAVEL AND TRANSPORTATION OF PERSONS,1132,2991.59,2991.59,ok,segment
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1132,OTHER CONTRACTUAL SERVICES,1133,2120.0,2120.0,ok,segment
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1132,ACQUISITION OF ASSETS,1133,137247.21,137247.21,ok,segment
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1134,PERSONNEL COMP. FULL-TIME PERMANENT,1136,4508089.46,4508089.46,ok,segment
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1134,RE-EMPLOYED ANNUITANTS,1136,76636.0,0.0,no_records,segment
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1134,PERSONNEL BENEFITS,1136,11402.05,0.0,no_records,segment
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1134,NET PAYROLL EXPENSES,1136,4596127.51,4508089.46,fail,block_running_total
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1134,TRAVEL AND TRANSPORTATION OF PERSONS,1136,2333.35,2333.35,ok,segment
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1134,OTHER CONTRACTUAL SERVICES,1137,16487.43,16487.43,ok,segment
"COMMERCE, SCIENCE AND TRANSPORTATION S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1134,ACQUISITION OF ASSETS,1137,817.99,817.99,ok,segment
ENERGY AND NATURAL RESOURCES S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1140,PERSONNEL BENEFITS,1140,494.15,0.0,no_records,segment
ENERGY AND NATURAL RESOURCES S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1140,NET PAYROLL EXPENSES,1140,494.15,0.0,no_records,block_running_total
ENERGY AND NATURAL RESOURCES S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1140,TRAVEL AND TRANSPORTATION OF PERSONS,1142,20675.96,20675.96,ok,segment
ENERGY AND NATURAL RESOURCES S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1140,OTHER CONTRACTUAL SERVICES,1142,23947.85,23947.85,ok,segment
ENERGY AND NATURAL RESOURCES S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1140,ACQUISITION OF ASSETS,1142,227544.47,227544.47,ok,segment
ENERGY AND NATURAL RESOURCES S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1143,PERSONNEL COMP. FULL-TIME PERMANENT,1144,2543371.03,2543371.03,ok,segment
ENERGY AND NATURAL RESOURCES S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1143,RE-EMPLOYED ANNUITANTS,1144,2972.5,0.0,no_records,segment
ENERGY AND NATURAL RESOURCES S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1143,PERSONNEL BENEFITS,1144,5537.32,0.0,no_records,segment
ENERGY AND NATURAL RESOURCES S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1143,NET PAYROLL EXPENSES,1144,2551880.85,2543371.03,fail,block_running_total
ENERGY AND NATURAL RESOURCES S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1143,TRAVEL AND TRANSPORTATION OF PERSONS,1145,4420.86,4420.86,ok,segment
ENERGY AND NATURAL RESOURCES S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1143,OTHER CONTRACTUAL SERVICES,1145,4043.98,4043.98,ok,segment
ENERGY AND NATURAL RESOURCES S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1143,ACQUISITION OF ASSETS,1145,4391.79,4391.79,ok,segment
ENVIRONMENT AND PUBLIC WORKS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1148,PERSONNEL BENEFITS,1148,1904.21,0.0,no_records,segment
ENVIRONMENT AND PUBLIC WORKS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1148,NET PAYROLL EXPENSES,1148,1904.21,0.0,no_records,block_running_total
ENVIRONMENT AND PUBLIC WORKS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1148,TRAVEL AND TRANSPORTATION OF PERSONS,1149,4724.72,4724.72,ok,segment
ENVIRONMENT AND PUBLIC WORKS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1148,OTHER CONTRACTUAL SERVICES,1149,767.0,767.0,ok,segment
ENVIRONMENT AND PUBLIC WORKS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1148,ACQUISITION OF ASSETS,1149,175.34,175.34,ok,segment
ENVIRONMENT AND PUBLIC WORKS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1150,PERSONNEL COMP. FULL-TIME PERMANENT,1151,2821459.5,2821459.5,ok,segment
ENVIRONMENT AND PUBLIC WORKS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1150,RE-EMPLOYED ANNUITANTS,1151,41322.0,0.0,no_records,segment
ENVIRONMENT AND PUBLIC WORKS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1150,PERSONNEL BENEFITS,1151,5183.28,0.0,no_records,segment
ENVIRONMENT AND PUBLIC WORKS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1150,NET PAYROLL EXPENSES,1151,2867964.78,2821459.5,fail,block_running_total
ENVIRONMENT AND PUBLIC WORKS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1150,TRAVEL AND TRANSPORTATION OF PERSONS,1152,3343.19,3343.19,ok,segment
ENVIRONMENT AND PUBLIC WORKS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1150,OTHER CONTRACTUAL SERVICES,1152,5408.0,5408.0,ok,segment
ETHICS COMMITTEE ON ETHICS - FY 2025 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1154,PERSONNEL BENEFITS,1154,464.84,0.0,no_records,segment
ETHICS COMMITTEE ON ETHICS - FY 2025 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1154,NET PAYROLL EXPENSES,1154,464.84,0.0,no_records,block_running_total
ETHICS COMMITTEE ON ETHICS - FY 2025 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1154,OTHER CONTRACTUAL SERVICES,1154,50.0,50.0,ok,segment
ETHICS COMMITTEE ON ETHICS - FY 2026 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1155,PERSONNEL COMP. FULL-TIME PERMANENT,1155,926399.39,926399.39,ok,segment
ETHICS COMMITTEE ON ETHICS - FY 2026 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1155,PERSONNEL BENEFITS,1155,335980.73,0.0,no_records,segment
ETHICS COMMITTEE ON ETHICS - FY 2026 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1155,NET PAYROLL EXPENSES,1155,1262380.12,926399.39,fail,block_running_total
ETHICS COMMITTEE ON ETHICS - FY 2026 EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1155,OTHER CONTRACTUAL SERVICES,1155,574.0,574.0,ok,segment
FINANCE S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1158,PERSONNEL BENEFITS,1158,1269.22,0.0,no_records,segment
FINANCE S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1158,NET PAYROLL EXPENSES,1158,1269.22,0.0,no_records,block_running_total
FINANCE S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1158,TRAVEL AND TRANSPORTATION OF PERSONS,1159,9801.51,9801.51,ok,segment
FINANCE S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1158,OTHER CONTRACTUAL SERVICES,1159,594.0,594.0,ok,segment
FINANCE S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1158,ACQUISITION OF ASSETS,1159,81939.41,81939.41,ok,segment
FINANCE S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1160,PERSONNEL COMP. FULL-TIME PERMANENT,1162,5267207.22,5267207.22,ok,segment
FINANCE S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1160,PERSONNEL BENEFITS,1162,6336.3,0.0,no_records,segment
FINANCE S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1160,NET PAYROLL EXPENSES,1162,5273543.52,5267207.22,fail,block_running_total
FINANCE S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1160,TRAVEL AND TRANSPORTATION OF PERSONS,1163,1565.69,1565.69,ok,segment
FINANCE S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1160,OTHER CONTRACTUAL SERVICES,1163,3984.0,3984.0,ok,segment
FINANCE S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1160,ACQUISITION OF ASSETS,1163,5309.88,5309.88,ok,segment
FOREIGN RELATIONS S.RES. 59C (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1164,OTHER CONTRACTUAL SERVICES,1164,21000.0,21000.0,ok,segment
FOREIGN RELATIONS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1166,PERSONNEL BENEFITS,1166,1826.73,0.0,no_records,segment
FOREIGN RELATIONS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1166,NET PAYROLL EXPENSES,1166,1826.73,0.0,no_records,block_running_total
FOREIGN RELATIONS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1166,TRAVEL AND TRANSPORTATION OF PERSONS,1170,67588.46,67588.46,ok,segment
FOREIGN RELATIONS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1166,OTHER CONTRACTUAL SERVICES,1170,1479.0,1479.0,ok,segment
FOREIGN RELATIONS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1166,ACQUISITION OF ASSETS,1170,216893.88,216893.88,ok,segment
FOREIGN RELATIONS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1171,PERSONNEL COMP. FULL-TIME PERMANENT,1173,4141791.5,4141791.5,ok,segment
FOREIGN RELATIONS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1171,PERSONNEL BENEFITS,1173,10916.77,0.0,no_records,segment
FOREIGN RELATIONS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1171,NET PAYROLL EXPENSES,1173,4152708.27,4141791.5,fail,block_running_total
FOREIGN RELATIONS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1171,TRAVEL AND TRANSPORTATION OF PERSONS,1176,15373.02,15373.02,ok,segment
FOREIGN RELATIONS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1171,OTHER CONTRACTUAL SERVICES,1176,9177.23,9177.23,ok,segment
FOREIGN RELATIONS S.RES. 94C (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1171,ACQUISITION OF ASSETS,1176,2181.48,2181.48,ok,segment
HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1179,PERSONNEL BENEFITS,1179,621.0,0.0,no_records,segment
HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1179,NET PAYROLL EXPENSES,1179,621.0,0.0,no_records,block_running_total
HOMELAND SECURITY AND GOVERNMENTAL AFFAIRS S.RES. 94B (119TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1179,TRAVEL AND TRANSPORTATION OF PERSONS,1182,40321.37,40321.37,ok,segment
