office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
MAJORITY CONFERENCE COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,BANNER NET PAYROLL,62,0.0,0.0,banner_missing,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",62,BANNER ORGANIZATION TOTALS,62,0.0,0.0,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,BANNER NET PAYROLL,63,0.0,0.0,banner_missing,banner,,,
MAJORITY CONFERENCE COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",63,BANNER ORGANIZATION TOTALS,63,0.0,0.0,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",64,OTHER PERSONNEL COMPENSATION,64,818.89,0.0,component,payroll_component,,,
MINORITY CONFERENCE COMMITTEE (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",64,PERSONNEL COMP. FULL-TIME PERMANENT,64,748678.95,0.0,component,payroll_component,,,
MINORITY CONFERENCE COMMITTEE (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",64,NET PAYROLL EXPENSES,64,749497.84,749497.84,ok,segment,,,
MINORITY CONFERENCE COMMITTEE (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",64,BANNER NET PAYROLL,64,749497.84,749497.84,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",64,BANNER ORGANIZATION TOTALS,64,749497.84,749497.84,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,BANNER NET PAYROLL,65,0.0,0.0,banner_missing,banner,,,
MAJORITY POLICY COMMITTEE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",65,BANNER ORGANIZATION TOTALS,65,0.0,0.0,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,OTHER PERSONNEL COMPENSATION,66,144.23,0.0,component,payroll_component,,,
MAJORITY POLICY COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,NET PAYROLL EXPENSES,66,144.23,0.0,zero_records,segment,,,
MAJORITY POLICY COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,BANNER NET PAYROLL,66,144.23,144.23,ok,banner,,,
MAJORITY POLICY COMMITTEE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",66,BANNER ORGANIZATION TOTALS,66,144.23,0.0,warn,banner,,,captured_bvb_mismatch
MINORITY POLICY COMMITTEE (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,PERSONNEL COMP. FULL-TIME PERMANENT,67,766616.11,0.0,component,payroll_component,,,
MINORITY POLICY COMMITTEE (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,NET PAYROLL EXPENSES,67,766616.11,766760.34,fail,segment,source_mismatch,766760.34,
MINORITY POLICY COMMITTEE (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,BANNER NET PAYROLL,67,766616.11,766616.11,ok,banner,,,
MINORITY POLICY COMMITTEE (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",67,BANNER ORGANIZATION TOTALS,67,766616.11,766760.34,fail,banner,,,
MAJORITY LEADER (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",68,BANNER NET PAYROLL,68,0.0,0.0,banner_missing,banner,,,
MAJORITY LEADER (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",68,BANNER ORGANIZATION TOTALS,68,0.0,0.0,ok,banner,,,
MAJORITY LEADER (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,BANNER NET PAYROLL,69,0.0,0.0,banner_missing,banner,,,
MAJORITY LEADER (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",69,BANNER ORGANIZATION TOTALS,69,0.0,0.0,ok,banner,,,
MINORITY LEADER (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,OTHER PERSONNEL COMPENSATION,70,51.93,0.0,component,payroll_component,,,
MINORITY LEADER (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,PERSONNEL COMP. FULL-TIME PERMANENT,70,1176676.6,0.0,component,payroll_component,,,
MINORITY LEADER (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,NET PAYROLL EXPENSES,70,1176728.53,1176728.53,ok,segment,,,
MINORITY LEADER (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,BANNER NET PAYROLL,70,1176728.53,1176728.53,ok,banner,,,
MINORITY LEADER (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",70,BANNER ORGANIZATION TOTALS,70,1176728.53,1176728.53,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",71,BANNER NET PAYROLL,71,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",71,BANNER ORGANIZATION TOTALS,71,0.0,0.0,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,BANNER NET PAYROLL,72,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (D)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",72,BANNER ORGANIZATION TOTALS,72,0.0,0.0,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (D)",2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,PERSONNEL COMP. FULL-TIME PERMANENT,73,160729.34,0.0,component,payroll_component,,,
"SECRETARY, MINORITY CONFERENCE COMM (D)",2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,NET PAYROLL EXPENSES,73,160729.34,160729.34,ok,segment,,,
"SECRETARY, MINORITY CONFERENCE COMM (D)",2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,BANNER NET PAYROLL,73,160729.34,160729.34,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (D)",2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",73,BANNER ORGANIZATION TOTALS,73,160729.34,160729.34,ok,banner,,,
MAJORITY WHIP (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,BANNER NET PAYROLL,74,0.0,0.0,banner_missing,banner,,,
MAJORITY WHIP (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",74,BANNER ORGANIZATION TOTALS,74,0.0,0.0,ok,banner,,,
MAJORITY WHIP (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",75,BANNER NET PAYROLL,75,0.0,0.0,banner_missing,banner,,,
MAJORITY WHIP (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",75,BANNER ORGANIZATION TOTALS,75,0.0,0.0,ok,banner,,,
MINORITY WHIP (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,PERSONNEL COMP. FULL-TIME PERMANENT,76,808038.69,0.0,component,payroll_component,,,
MINORITY WHIP (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,NET PAYROLL EXPENSES,76,808038.69,808038.69,ok,segment,,,
MINORITY WHIP (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,BANNER NET PAYROLL,76,808038.69,808038.69,ok,banner,,,
MINORITY WHIP (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",76,BANNER ORGANIZATION TOTALS,76,808038.69,808038.69,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,BANNER NET PAYROLL,77,0.0,0.0,banner_missing,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",77,BANNER ORGANIZATION TOTALS,77,0.0,0.0,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",78,BANNER NET PAYROLL,78,0.0,0.0,banner_missing,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",78,BANNER ORGANIZATION TOTALS,78,0.0,0.0,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,PERSONNEL COMP. FULL-TIME PERMANENT,80,1027452.89,0.0,component,payroll_component,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,NET PAYROLL EXPENSES,80,1027452.89,1027452.89,ok,segment,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,BANNER NET PAYROLL,79,1027452.89,1027452.89,ok,banner,,,
OFFICE OF THE VICE PRESIDENT (D) - BIDEN,2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",79,BANNER ORGANIZATION TOTALS,79,1027452.89,1027452.89,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",81,BANNER NET PAYROLL,81,0.0,0.0,banner_missing,banner,,,
PRESIDENT PRO TEMPORE (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",81,BANNER ORGANIZATION TOTALS,81,0.0,0.0,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,BANNER NET PAYROLL,82,0.0,0.0,banner_missing,banner,,,
PRESIDENT PRO TEMPORE (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",82,BANNER ORGANIZATION TOTALS,82,0.0,0.0,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,PERSONNEL COMP. FULL-TIME PERMANENT,83,14633.3,0.0,component,payroll_component,,,
PRESIDENT PRO TEMPORE (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,NET PAYROLL EXPENSES,83,14633.3,14633.3,ok,segment,,,
PRESIDENT PRO TEMPORE (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,BANNER NET PAYROLL,83,14633.3,14633.3,ok,banner,,,
PRESIDENT PRO TEMPORE (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",83,BANNER ORGANIZATION TOTALS,83,14633.3,14633.3,ok,banner,,,
PRESIDENT PRO TEMPORE (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,PERSONNEL COMP. FULL-TIME PERMANENT,84,20847.17,0.0,component,payroll_component,,,
PRESIDENT PRO TEMPORE (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,NET PAYROLL EXPENSES,84,20847.17,20847.17,ok,segment,,,
PRESIDENT PRO TEMPORE (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,BANNER NET PAYROLL,84,20847.17,20847.17,ok,banner,,,
PRESIDENT PRO TEMPORE (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",84,BANNER ORGANIZATION TOTALS,84,20847.17,20847.17,ok,banner,,,
MINORITY LEADER (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",85,BANNER NET PAYROLL,85,0.0,0.0,banner_missing,banner,,,
MINORITY LEADER (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",85,BANNER ORGANIZATION TOTALS,85,0.0,0.0,ok,banner,,,
MINORITY LEADER (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,BANNER NET PAYROLL,86,0.0,0.0,banner_missing,banner,,,
MINORITY LEADER (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",86,BANNER ORGANIZATION TOTALS,86,0.0,0.0,ok,banner,,,
MAJORITY LEADER (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,PERSONNEL COMP. FULL-TIME PERMANENT,87,968480.8,0.0,component,payroll_component,,,
MAJORITY LEADER (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,NET PAYROLL EXPENSES,87,968480.8,968480.8,ok,segment,,,
MAJORITY LEADER (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,BANNER NET PAYROLL,87,968480.8,968480.8,ok,banner,,,
MAJORITY LEADER (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",87,BANNER ORGANIZATION TOTALS,87,968480.8,968480.8,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",88,BANNER NET PAYROLL,88,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",88,BANNER ORGANIZATION TOTALS,88,0.0,0.0,ok,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,BANNER NET PAYROLL,89,0.0,0.0,banner_missing,banner,,,
"SECRETARY, MINORITY CONFERENCE COMM (R)",2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",89,BANNER ORGANIZATION TOTALS,89,0.0,0.0,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (R)",2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,PERSONNEL COMP. FULL-TIME PERMANENT,90,184526.71,0.0,component,payroll_component,,,
"SECRETARY, MAJORITY CONFERENCE COMM (R)",2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,NET PAYROLL EXPENSES,90,184526.71,184526.71,ok,segment,,,
"SECRETARY, MAJORITY CONFERENCE COMM (R)",2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,BANNER NET PAYROLL,90,184526.71,184526.71,ok,banner,,,
"SECRETARY, MAJORITY CONFERENCE COMM (R)",2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",90,BANNER ORGANIZATION TOTALS,90,184526.71,184526.71,ok,banner,,,
MINORITY WHIP (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",91,BANNER NET PAYROLL,91,0.0,0.0,banner_missing,banner,,,
MINORITY WHIP (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",91,BANNER ORGANIZATION TOTALS,91,0.0,0.0,ok,banner,,,
MINORITY WHIP (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,BANNER NET PAYROLL,92,0.0,0.0,banner_missing,banner,,,
MINORITY WHIP (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",92,BANNER ORGANIZATION TOTALS,92,0.0,0.0,ok,banner,,,
MAJORITY WHIP (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,PERSONNEL COMP. FULL-TIME PERMANENT,93,349041.41,0.0,component,payroll_component,,,
MAJORITY WHIP (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,NET PAYROLL EXPENSES,93,349041.41,349041.41,ok,segment,,,
MAJORITY WHIP (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,BANNER NET PAYROLL,93,349041.41,349041.41,ok,banner,,,
MAJORITY WHIP (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",93,BANNER ORGANIZATION TOTALS,93,349041.41,349041.41,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",94,BANNER NET PAYROLL,94,0.0,0.0,banner_missing,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",94,BANNER ORGANIZATION TOTALS,94,0.0,0.0,ok,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,BANNER NET PAYROLL,95,0.0,0.0,banner_missing,banner,,,
MINORITY CONFERENCE COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",95,BANNER ORGANIZATION TOTALS,95,0.0,0.0,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,PERSONNEL COMP. FULL-TIME PERMANENT,96,610396.79,0.0,component,payroll_component,,,
MAJORITY CONFERENCE COMMITTEE (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,RE-EMPLOYED ANNUITANTS,96,20340.0,0.0,component,payroll_component,,,
MAJORITY CONFERENCE COMMITTEE (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,NET PAYROLL EXPENSES,96,630736.79,630736.79,ok,segment,,,
MAJORITY CONFERENCE COMMITTEE (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,BANNER NET PAYROLL,96,630736.79,630736.79,ok,banner,,,
MAJORITY CONFERENCE COMMITTEE (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",96,BANNER ORGANIZATION TOTALS,96,630736.79,630736.79,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",97,BANNER NET PAYROLL,97,0.0,0.0,banner_missing,banner,,,
MINORITY POLICY COMMITTEE (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",97,BANNER ORGANIZATION TOTALS,97,0.0,0.0,ok,banner,,,
MINORITY POLICY COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,BANNER NET PAYROLL,98,0.0,0.0,banner_missing,banner,,,
MINORITY POLICY COMMITTEE (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",98,BANNER ORGANIZATION TOTALS,98,0.0,0.0,ok,banner,,,
MAJORITY POLICY COMMITTEE (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,PERSONNEL COMP. FULL-TIME PERMANENT,99,812607.47,0.0,component,payroll_component,,,
MAJORITY POLICY COMMITTEE (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,NET PAYROLL EXPENSES,99,812607.47,812607.47,ok,segment,,,
MAJORITY POLICY COMMITTEE (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,BANNER NET PAYROLL,99,812607.47,812607.47,ok,banner,,,
MAJORITY POLICY COMMITTEE (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",99,BANNER ORGANIZATION TOTALS,99,812607.47,812607.47,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,BANNER NET PAYROLL,100,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (D),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",100,BANNER ORGANIZATION TOTALS,100,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,BANNER NET PAYROLL,101,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MAJORITY (D),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",101,BANNER ORGANIZATION TOTALS,101,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MINORITY (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,PERSONNEL COMP. FULL-TIME PERMANENT,102,409753.54,0.0,component,payroll_component,,,
SECRETARY FOR THE MINORITY (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,NET PAYROLL EXPENSES,102,409753.54,409753.54,ok,segment,,,
SECRETARY FOR THE MINORITY (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,BANNER NET PAYROLL,102,409753.54,409753.54,ok,banner,,,
SECRETARY FOR THE MINORITY (D),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",102,BANNER ORGANIZATION TOTALS,102,409753.54,409753.54,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",103,BANNER NET PAYROLL,103,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MINORITY (R),2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",103,BANNER ORGANIZATION TOTALS,103,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MINORITY (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,BANNER NET PAYROLL,104,0.0,0.0,banner_missing,banner,,,
SECRETARY FOR THE MINORITY (R),2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",104,BANNER ORGANIZATION TOTALS,104,0.0,0.0,ok,banner,,,
SECRETARY FOR THE MAJORITY (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,PERSONNEL COMP. FULL-TIME PERMANENT,105,382533.21,0.0,component,payroll_component,,,
SECRETARY FOR THE MAJORITY (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,NET PAYROLL EXPENSES,105,382533.21,382533.21,ok,segment,,,
SECRETARY FOR THE MAJORITY (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,BANNER NET PAYROLL,105,382533.21,382533.21,ok,banner,,,
SECRETARY FOR THE MAJORITY (R),2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",105,BANNER ORGANIZATION TOTALS,105,382533.21,382533.21,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",106,BANNER NET PAYROLL,106,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",106,BANNER ORGANIZATION TOTALS,106,0.0,0.0,ok,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",107,BANNER NET PAYROLL,107,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",107,BANNER ORGANIZATION TOTALS,107,0.0,0.0,ok,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",108,BANNER NET PAYROLL,108,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",108,BANNER ORGANIZATION TOTALS,108,0.0,0.0,ok,banner,,,
SGT @ ARMS - STAFF OFFICES,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",109,BANNER NET PAYROLL,109,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - STAFF OFFICES,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",109,BANNER ORGANIZATION TOTALS,109,0.0,0.0,ok,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,BANNER NET PAYROLL,110,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2013,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",110,BANNER ORGANIZATION TOTALS,110,0.0,0.0,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",111,OTHER PERSONNEL COMPENSATION,111,572.12,0.0,component,payroll_component,,,
SGT @ ARMS - CENTRAL OPERATIONS,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",111,NET PAYROLL EXPENSES,111,572.12,0.0,zero_records,segment,,,
SGT @ ARMS - CENTRAL OPERATIONS,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",111,BANNER NET PAYROLL,111,572.12,572.12,ok,banner,,,
SGT @ ARMS - CENTRAL OPERATIONS,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",111,BANNER ORGANIZATION TOTALS,111,572.12,0.0,warn,banner,,,captured_bvb_mismatch
SGT @ ARMS - CAPITOL DIVISION,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",112,OTHER PERSONNEL COMPENSATION,112,398.29,0.0,component,payroll_component,,,
SGT @ ARMS - CAPITOL DIVISION,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",112,NET PAYROLL EXPENSES,112,398.29,0.0,zero_records,segment,,,
SGT @ ARMS - CAPITOL DIVISION,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",112,BANNER NET PAYROLL,112,398.29,398.29,ok,banner,,,
SGT @ ARMS - CAPITOL DIVISION,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",112,BANNER ORGANIZATION TOTALS,112,398.29,0.0,warn,banner,,,captured_bvb_mismatch
SGT @ ARMS - IT SUPPORT SERVICES,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",113,OTHER PERSONNEL COMPENSATION,113,784.68,0.0,component,payroll_component,,,
SGT @ ARMS - IT SUPPORT SERVICES,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",113,NET PAYROLL EXPENSES,113,784.68,0.0,zero_records,segment,,,
SGT @ ARMS - IT SUPPORT SERVICES,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",113,BANNER NET PAYROLL,113,784.68,784.68,ok,banner,,,
SGT @ ARMS - IT SUPPORT SERVICES,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",113,BANNER ORGANIZATION TOTALS,113,784.68,0.0,warn,banner,,,captured_bvb_mismatch
SGT @ ARMS - STAFF OFFICES,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",114,BANNER NET PAYROLL,114,0.0,0.0,banner_missing,banner,,,
SGT @ ARMS - STAFF OFFICES,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",114,BANNER ORGANIZATION TOTALS,114,0.0,0.0,ok,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",115,OTHER PERSONNEL COMPENSATION,115,3525.95,0.0,component,payroll_component,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",115,NET PAYROLL EXPENSES,115,3525.95,0.0,zero_records,segment,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",115,BANNER NET PAYROLL,115,3525.95,3525.95,ok,banner,,,
SGT @ ARMS - TECHNOLOGY DEVELOPMENT SERVICES,2014,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",115,BANNER ORGANIZATION TOTALS,115,3525.95,0.0,warn,banner,,,captured_bvb_mismatch
SGT @ ARMS - CENTRAL OPERATIONS,2015,"SALARIES, OFFICERS AND EMPLOYEES, SENATE",116,OTHER PERSONNEL COMPENSATION,121,12197.49,0.0,component,payroll_component,,,
