severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,136,SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|136|SECRETARY OF THE SENATE - EXECUTIVE OFFICE|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,137,SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|137|SECRETARY OF THE SENATE - LEGISLATIVE SERVICES|2013|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,138,SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|138|SECRETARY OF THE SENATE - ADMINISTRATIVE SERV.|2014|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,139,SECRETARY OF THE SENATE - EXECUTIVE OFFICE,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|139|SECRETARY OF THE SENATE - EXECUTIVE OFFICE|2014|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,140,SECRETARY OF THE SENATE - LEGISLATIVE SERVICES,2014,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|140|SECRETARY OF THE SENATE - LEGISLATIVE SERVICES|2014|BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,150,APPROPRIATIONS,,BANNER NET PAYROLL,1074.55,status=banner_missing; banner=1074.55; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|150|APPROPRIATIONS||BANNER NET PAYROLL|1074.55
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,150,APPROPRIATIONS,,BANNER ORGANIZATION TOTALS,6938.74,status=fail; banner=6938.74; parsed_body=3634.68. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|150|APPROPRIATIONS||BANNER ORGANIZATION TOTALS|6938.74
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,151,APPROPRIATIONS,,BANNER NET PAYROLL,11399.15,status=banner_missing; banner=11399.15; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|151|APPROPRIATIONS||BANNER NET PAYROLL|11399.15
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,151,APPROPRIATIONS,,BANNER ORGANIZATION TOTALS,49644.06,status=fail; banner=49644.06; parsed_body=5436.21. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|151|APPROPRIATIONS||BANNER ORGANIZATION TOTALS|49644.06
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,152,APPROPRIATIONS,,BANNER ORGANIZATION TOTALS,22230.26,status=fail; banner=22230.26; parsed_body=133.7. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|152|APPROPRIATIONS||BANNER ORGANIZATION TOTALS|22230.26
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,153,APPROPRIATIONS,,BANNER ORGANIZATION TOTALS,44665.67,status=fail; banner=44665.67; parsed_body=348.65. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|153|APPROPRIATIONS||BANNER ORGANIZATION TOTALS|44665.67
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,154,CHAPLAIN,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|154|CHAPLAIN||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,155,CHAPLAIN,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|155|CHAPLAIN||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,155,CHAPLAIN,,BANNER ORGANIZATION TOTALS,2148.28,status=fail; banner=2148.28; parsed_body=33.3. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|155|CHAPLAIN||BANNER ORGANIZATION TOTALS|2148.28
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,156,CHAPLAIN,,BANNER ORGANIZATION TOTALS,14240.56,status=fail; banner=14240.56; parsed_body=626.76. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|156|CHAPLAIN||BANNER ORGANIZATION TOTALS|14240.56
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,157,CHAPLAIN,,BANNER ORGANIZATION TOTALS,2646.73,status=fail; banner=2646.73; parsed_body=358.9. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|157|CHAPLAIN||BANNER ORGANIZATION TOTALS|2646.73
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,159,MAJORITY CONFERENCE COMMITTEE (D),2014,BANNER ORGANIZATION TOTALS,264986.21,status=fail; banner=264986.21; parsed_body=253436.21. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|159|MAJORITY CONFERENCE COMMITTEE (D)|2014|BANNER ORGANIZATION TOTALS|264986.21
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,160,MAJORITY CONFERENCE COMMITTEE (D),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|160|MAJORITY CONFERENCE COMMITTEE (D)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,161,MAJORITY CONFERENCE COMMITTEE (D),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|161|MAJORITY CONFERENCE COMMITTEE (D)||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,162,MAJORITY CONFERENCE COMMITTEE (D),,BANNER ORGANIZATION TOTALS,31868.38,status=fail; banner=31868.38; parsed_body=28381.15. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|162|MAJORITY CONFERENCE COMMITTEE (D)||BANNER ORGANIZATION TOTALS|31868.38
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,163,MINORITY CONFERENCE COMMITTEE (D),,BANNER ORGANIZATION TOTALS,22570.57,status=fail; banner=22570.57; parsed_body=11050.34. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|163|MINORITY CONFERENCE COMMITTEE (D)||BANNER ORGANIZATION TOTALS|22570.57
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,166,MAJORITY POLICY COMMITTEE (D),2014,BANNER ORGANIZATION TOTALS,128004.17,status=fail; banner=128004.17; parsed_body=113984.34. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|166|MAJORITY POLICY COMMITTEE (D)|2014|BANNER ORGANIZATION TOTALS|128004.17
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,167,MAJORITY POLICY COMMITTEE (D),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|167|MAJORITY POLICY COMMITTEE (D)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,168,MAJORITY POLICY COMMITTEE (D),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|168|MAJORITY POLICY COMMITTEE (D)||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,169,MAJORITY POLICY COMMITTEE (D),,BANNER ORGANIZATION TOTALS,5327.91,status=fail; banner=5327.91; parsed_body=1277.95. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|169|MAJORITY POLICY COMMITTEE (D)||BANNER ORGANIZATION TOTALS|5327.91
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,170,MINORITY POLICY COMMITTEE (D),,BANNER ORGANIZATION TOTALS,28331.62,status=fail; banner=28331.62; parsed_body=5415.26. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|170|MINORITY POLICY COMMITTEE (D)||BANNER ORGANIZATION TOTALS|28331.62
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,172,MAJORITY LEADER (D),2014,BANNER ORGANIZATION TOTALS,42205.96,status=fail; banner=42205.96; parsed_body=28675.36. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|172|MAJORITY LEADER (D)|2014|BANNER ORGANIZATION TOTALS|42205.96
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,174,MINORITY LEADER (R),2013,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|174|MINORITY LEADER (R)|2013|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,175,MINORITY LEADER (R),2014,BANNER ORGANIZATION TOTALS,11886.58,status=fail; banner=11886.58; parsed_body=606.95. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|175|MINORITY LEADER (R)|2014|BANNER ORGANIZATION TOTALS|11886.58
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,176,MAJORITY LEADER (R),2015,BANNER ORGANIZATION TOTALS,45433.03,status=fail; banner=45433.03; parsed_body=2925.12. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|176|MAJORITY LEADER (R)|2015|BANNER ORGANIZATION TOTALS|45433.03
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,178,MINORITY WHIP (R),2013,BANNER ORGANIZATION TOTALS,320.0,status=fail; banner=320.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|178|MINORITY WHIP (R)|2013|BANNER ORGANIZATION TOTALS|320.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,179,MINORITY WHIP (R),2014,BANNER ORGANIZATION TOTALS,7044.42,status=fail; banner=7044.42; parsed_body=6042.25. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|179|MINORITY WHIP (R)|2014|BANNER ORGANIZATION TOTALS|7044.42
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,180,MAJORITY WHIP (R),2015,BANNER ORGANIZATION TOTALS,15330.23,status=fail; banner=15330.23; parsed_body=646.53. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|180|MAJORITY WHIP (R)|2015|BANNER ORGANIZATION TOTALS|15330.23
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,181,MINORITY CONFERENCE COMMITTEE (R),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|181|MINORITY CONFERENCE COMMITTEE (R)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,182,MINORITY CONFERENCE COMMITTEE (R),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|182|MINORITY CONFERENCE COMMITTEE (R)||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,182,MINORITY CONFERENCE COMMITTEE (R),,BANNER ORGANIZATION TOTALS,12.33,status=fail; banner=12.33; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|182|MINORITY CONFERENCE COMMITTEE (R)||BANNER ORGANIZATION TOTALS|12.33
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,183,MINORITY CONFERENCE COMMITTEE (R),,BANNER ORGANIZATION TOTALS,72547.64,status=fail; banner=72547.64; parsed_body=11589.09. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|183|MINORITY CONFERENCE COMMITTEE (R)||BANNER ORGANIZATION TOTALS|72547.64
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,185,MAJORITY CONFERENCE COMMITTEE (R),,BANNER ORGANIZATION TOTALS,13200.35,status=fail; banner=13200.35; parsed_body=10040.25. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|185|MAJORITY CONFERENCE COMMITTEE (R)||BANNER ORGANIZATION TOTALS|13200.35
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,186,MINORITY POLICY COMMITTEE (R),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|186|MINORITY POLICY COMMITTEE (R)||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,187,MINORITY POLICY COMMITTEE (R),,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|187|MINORITY POLICY COMMITTEE (R)||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,188,MINORITY POLICY COMMITTEE (R),,BANNER ORGANIZATION TOTALS,24549.05,status=fail; banner=24549.05; parsed_body=14862.95. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|188|MINORITY POLICY COMMITTEE (R)||BANNER ORGANIZATION TOTALS|24549.05
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,189,MAJORITY POLICY COMMITTEE (R),,BANNER ORGANIZATION TOTALS,19494.53,status=fail; banner=19494.53; parsed_body=3948.89. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|189|MAJORITY POLICY COMMITTEE (R)||BANNER ORGANIZATION TOTALS|19494.53
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,190,SENATE CHILD CARE CENTER,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|190|SENATE CHILD CARE CENTER||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,194,CONSULTANTS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|194|CONSULTANTS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,195,CONSULTANTS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|195|CONSULTANTS||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,196,CONSULTANTS,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|196|CONSULTANTS||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,197,CONSULTANTS,,BANNER ORGANIZATION TOTALS,2075773.02,status=fail; banner=2075773.02; parsed_body=2104016.18. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|197|CONSULTANTS||BANNER ORGANIZATION TOTALS|2075773.02
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,198,EMPLOYEE COMPENSATION FUND,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|198|EMPLOYEE COMPENSATION FUND||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,199,EMPLOYEE COMPENSATION FUND,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|199|EMPLOYEE COMPENSATION FUND||BANNER NET PAYROLL|0.0
warning,banner_check_missing,114sdoc4,GPO-CDOC-114sdoc4.pdf,200,EMPLOYEE COMPENSATION FUND,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_missing|200|EMPLOYEE COMPENSATION FUND||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,213,POSTAGE,,BANNER ORGANIZATION TOTALS,1.19,status=fail; banner=1.19; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|213|POSTAGE||BANNER ORGANIZATION TOTALS|1.19
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,216,MOBILE COMMUNICATIONS DEVICES,,BANNER ORGANIZATION TOTALS,4992.05,status=fail; banner=4992.05; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|216|MOBILE COMMUNICATIONS DEVICES||BANNER ORGANIZATION TOTALS|4992.05
warning,banner_check_discrepancy,114sdoc4,GPO-CDOC-114sdoc4.pdf,217,MOBILE COMMUNICATIONS DEVICES,,BANNER ORGANIZATION TOTALS,7239.31,status=fail; banner=7239.31; parsed_body=549.52. Banner checks are advisory; review against the source before treating this as a parser defect.,114sdoc4|banner_check_discrepancy|217|MOBILE COMMUNICATIONS DEVICES||BANNER ORGANIZATION TOTALS|7239.31
