office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
INTERN COMPENSATION - VANCE,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2247,BANNER ORGANIZATION TOTALS,2247,0.0,0.0,ok,banner,,,
SENATOR JD VANCE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2248,PERSONNEL COMP. FULL-TIME PERMANENT,2249,873313.66,873313.66,ok,segment,,,
SENATOR JD VANCE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2248,NET PAYROLL EXPENSES,2249,873313.66,873313.66,ok,block_running_total,,,
SENATOR JD VANCE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2248,TRAVEL AND TRANSPORTATION OF PERSONS,2252,6506.04,6506.04,ok,segment,,,
SENATOR JD VANCE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2248,BANNER NET PAYROLL,2248,873313.66,873313.66,ok,banner,,,
SENATOR JD VANCE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2248,BANNER ORGANIZATION TOTALS,2248,891047.82,879819.7,warn,banner,,,banner_only_categories
INTERN COMPENSATION - VANCE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2253,BANNER NET PAYROLL,2253,,0.0,not_applicable,banner,,,
INTERN COMPENSATION - VANCE,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2253,BANNER ORGANIZATION TOTALS,2253,0.0,0.0,ok,banner,,,
SENATOR CHRIS VAN HOLLEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2254,BANNER NET PAYROLL,2254,0.0,0.0,banner_missing,banner,,,
SENATOR CHRIS VAN HOLLEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2254,BANNER ORGANIZATION TOTALS,2254,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - VAN HOLLEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2255,BANNER NET PAYROLL,2255,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - VAN HOLLEN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2255,BANNER ORGANIZATION TOTALS,2255,0.0,0.0,ok,banner,,,
SENATOR CHRIS VAN HOLLEN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2256,PERSONNEL BENEFITS,2256,2731.28,0.0,no_records,segment,,,
SENATOR CHRIS VAN HOLLEN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2256,NET PAYROLL EXPENSES,2256,2731.28,2731.28,ok,block_running_total,,,
SENATOR CHRIS VAN HOLLEN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2256,TRAVEL AND TRANSPORTATION OF PERSONS,2260,11054.7,11054.7,ok,segment,,,
SENATOR CHRIS VAN HOLLEN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2256,OTHER CONTRACTUAL SERVICES,2260,3355.9,3355.9,ok,segment,,,
SENATOR CHRIS VAN HOLLEN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2256,ACQUISITION OF ASSETS,2260,6688.07,6688.07,ok,segment,,,
SENATOR CHRIS VAN HOLLEN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2256,BANNER NET PAYROLL,2256,6745.89,2731.28,fail,banner,,,fy_boundary_pattern
SENATOR CHRIS VAN HOLLEN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2256,BANNER ORGANIZATION TOTALS,2256,50155.52,23829.95,fail,banner,,,
INTERN COMPENSATION - VAN HOLLEN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2261,BANNER NET PAYROLL,2261,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - VAN HOLLEN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2261,BANNER ORGANIZATION TOTALS,2261,0.0,0.0,ok,banner,,,
SENATOR CHRIS VAN HOLLEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2262,PERSONNEL COMP. FULL-TIME PERMANENT,2263,2004971.73,2004971.73,ok,segment,,,
SENATOR CHRIS VAN HOLLEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2262,PERSONNEL BENEFITS,2263,6420.35,0.0,no_records,segment,,,
SENATOR CHRIS VAN HOLLEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2262,NET PAYROLL EXPENSES,2263,2011392.08,2011392.08,ok,block_running_total,,,
SENATOR CHRIS VAN HOLLEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2262,TRAVEL AND TRANSPORTATION OF PERSONS,2271,11446.53,11446.53,ok,segment,,,
SENATOR CHRIS VAN HOLLEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2262,OTHER CONTRACTUAL SERVICES,2271,1571.8,1571.8,ok,segment,,,
SENATOR CHRIS VAN HOLLEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2262,BANNER NET PAYROLL,2262,2007377.47,2011392.08,fail,banner,,,fy_boundary_pattern
SENATOR CHRIS VAN HOLLEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2262,BANNER ORGANIZATION TOTALS,2262,2063647.97,2024410.41,fail,banner,,,
INTERN COMPENSATION - VAN HOLLEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2272,PERSONNEL COMP. FULL-TIME PERMANENT,2272,22388.57,22388.57,ok,segment,,,
INTERN COMPENSATION - VAN HOLLEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2272,NET PAYROLL EXPENSES,2272,22388.57,22388.57,ok,block_running_total,,,
INTERN COMPENSATION - VAN HOLLEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2272,BANNER NET PAYROLL,2272,22388.57,22388.57,ok,banner,,,
INTERN COMPENSATION - VAN HOLLEN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2272,BANNER ORGANIZATION TOTALS,2272,22388.57,22388.57,ok,banner,,,
SENATOR MARK WARNER,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2273,BANNER NET PAYROLL,2273,0.0,0.0,banner_missing,banner,,,
SENATOR MARK WARNER,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2273,BANNER ORGANIZATION TOTALS,2273,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - WARNER,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2274,BANNER NET PAYROLL,2274,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - WARNER,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2274,BANNER ORGANIZATION TOTALS,2274,0.0,0.0,ok,banner,,,
SENATOR MARK WARNER,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2275,TRAVEL AND TRANSPORTATION OF PERSONS,2278,11832.06,11832.06,ok,segment,,,
SENATOR MARK WARNER,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2275,OTHER CONTRACTUAL SERVICES,2278,159.0,159.0,ok,segment,,,
SENATOR MARK WARNER,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2275,ACQUISITION OF ASSETS,2278,1480.74,1480.74,ok,segment,,,
SENATOR MARK WARNER,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2275,BANNER NET PAYROLL,2275,67.26,0.0,banner_missing,banner,,,
SENATOR MARK WARNER,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2275,BANNER ORGANIZATION TOTALS,2275,49385.84,13471.8,warn,banner,,,banner_only_categories
INTERN COMPENSATION - WARNER,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2279,BANNER NET PAYROLL,2279,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - WARNER,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2279,BANNER ORGANIZATION TOTALS,2279,0.0,0.0,ok,banner,,,
SENATOR MARK WARNER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2280,PERSONNEL COMP. FULL-TIME PERMANENT,2281,2089096.8,2089096.8,ok,segment,,,
SENATOR MARK WARNER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2280,PERSONNEL BENEFITS,2281,2978.8,0.0,no_records,segment,,,
SENATOR MARK WARNER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2280,NET PAYROLL EXPENSES,2281,2092075.6,2092075.6,ok,block_running_total,,,
SENATOR MARK WARNER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2280,TRAVEL AND TRANSPORTATION OF PERSONS,2292,48025.3,48025.3,ok,segment,,,
SENATOR MARK WARNER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2280,OTHER CONTRACTUAL SERVICES,2292,12865.5,12865.5,ok,segment,,,
SENATOR MARK WARNER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2280,ACQUISITION OF ASSETS,2293,2552.66,2552.66,ok,segment,,,
SENATOR MARK WARNER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2280,BANNER NET PAYROLL,2280,2091771.34,2092075.6,fail,banner,,,fy_boundary_pattern
SENATOR MARK WARNER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2280,BANNER ORGANIZATION TOTALS,2280,2243855.68,2155519.06,fail,banner,,,
INTERN COMPENSATION - WARNER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2294,PERSONNEL COMP. FULL-TIME PERMANENT,2294,40674.85,40674.85,ok,segment,,,
INTERN COMPENSATION - WARNER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2294,NET PAYROLL EXPENSES,2294,40674.85,40674.85,ok,block_running_total,,,
INTERN COMPENSATION - WARNER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2294,BANNER NET PAYROLL,2294,40674.85,40674.85,ok,banner,,,
INTERN COMPENSATION - WARNER,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2294,BANNER ORGANIZATION TOTALS,2294,40674.85,40674.85,ok,banner,,,
SENATOR RAPHAEL WARNOCK,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2295,TRAVEL AND TRANSPORTATION OF PERSONS,2295,702.12,702.12,ok,segment,,,
SENATOR RAPHAEL WARNOCK,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2295,BANNER NET PAYROLL,2295,0.0,0.0,banner_missing,banner,,,
SENATOR RAPHAEL WARNOCK,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2295,BANNER ORGANIZATION TOTALS,2295,702.12,702.12,ok,banner,,,
INTERN COMPENSATION - WARNOCK,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2296,BANNER NET PAYROLL,2296,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - WARNOCK,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2296,BANNER ORGANIZATION TOTALS,2296,0.0,0.0,ok,banner,,,
SENATOR RAPHAEL WARNOCK,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2297,PERSONNEL BENEFITS,2297,1504.8,0.0,no_records,segment,,,
SENATOR RAPHAEL WARNOCK,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2297,NET PAYROLL EXPENSES,2297,1504.8,1504.8,ok,block_running_total,,,
SENATOR RAPHAEL WARNOCK,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2297,TRAVEL AND TRANSPORTATION OF PERSONS,2306,48675.65,48675.65,ok,segment,,,
SENATOR RAPHAEL WARNOCK,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2297,OTHER CONTRACTUAL SERVICES,2306,713.93,713.93,ok,segment,,,
SENATOR RAPHAEL WARNOCK,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2297,ACQUISITION OF ASSETS,2306,18953.75,18953.75,ok,segment,,,
SENATOR RAPHAEL WARNOCK,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2297,BANNER NET PAYROLL,2297,7964.14,1504.8,fail,banner,,,fy_boundary_pattern
SENATOR RAPHAEL WARNOCK,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2297,BANNER ORGANIZATION TOTALS,2297,138041.54,69848.13,fail,banner,,,
INTERN COMPENSATION - WARNOCK,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2307,BANNER NET PAYROLL,2307,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - WARNOCK,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2307,BANNER ORGANIZATION TOTALS,2307,0.0,0.0,ok,banner,,,
SENATOR RAPHAEL WARNOCK,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2308,PERSONNEL COMP. FULL-TIME PERMANENT,2309,2099418.02,2099418.02,ok,segment,,,
SENATOR RAPHAEL WARNOCK,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2308,PERSONNEL BENEFITS,2309,3943.3,0.0,no_records,segment,,,
SENATOR RAPHAEL WARNOCK,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2308,NET PAYROLL EXPENSES,2309,2103361.32,2103361.32,ok,block_running_total,,,
SENATOR RAPHAEL WARNOCK,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2308,TRAVEL AND TRANSPORTATION OF PERSONS,2331,69854.53,69854.53,ok,segment,,,
SENATOR RAPHAEL WARNOCK,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2308,OTHER CONTRACTUAL SERVICES,2331,170.0,170.0,ok,segment,,,
SENATOR RAPHAEL WARNOCK,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2308,ACQUISITION OF ASSETS,2331,189.91,189.91,ok,segment,,,
SENATOR RAPHAEL WARNOCK,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2308,BANNER NET PAYROLL,2308,2112830.26,2103361.32,fail,banner,,,fy_boundary_pattern
SENATOR RAPHAEL WARNOCK,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2308,BANNER ORGANIZATION TOTALS,2308,2224585.15,2173575.76,fail,banner,,,
INTERN COMPENSATION - WARNOCK,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2332,PERSONNEL COMP. FULL-TIME PERMANENT,2332,45765.61,45765.61,ok,segment,,,
INTERN COMPENSATION - WARNOCK,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2332,NET PAYROLL EXPENSES,2332,45765.61,45765.61,ok,block_running_total,,,
INTERN COMPENSATION - WARNOCK,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2332,BANNER NET PAYROLL,2332,45765.61,45765.61,ok,banner,,,
INTERN COMPENSATION - WARNOCK,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2332,BANNER ORGANIZATION TOTALS,2332,45765.61,45765.61,ok,banner,,,
SENATOR ELIZABETH WARREN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2333,BANNER NET PAYROLL,2333,0.0,0.0,banner_missing,banner,,,
SENATOR ELIZABETH WARREN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2333,BANNER ORGANIZATION TOTALS,2333,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - WARREN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2334,BANNER NET PAYROLL,2334,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - WARREN,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2334,BANNER ORGANIZATION TOTALS,2334,0.0,0.0,ok,banner,,,
SENATOR ELIZABETH WARREN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2335,PERSONNEL BENEFITS,2335,75.0,0.0,no_records,segment,,,
SENATOR ELIZABETH WARREN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2335,NET PAYROLL EXPENSES,2335,75.0,75.0,ok,block_running_total,,,
SENATOR ELIZABETH WARREN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2335,TRAVEL AND TRANSPORTATION OF PERSONS,2338,26063.98,26063.98,ok,segment,,,
SENATOR ELIZABETH WARREN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2335,OTHER CONTRACTUAL SERVICES,2338,49550.0,49550.0,ok,segment,,,
SENATOR ELIZABETH WARREN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2335,ACQUISITION OF ASSETS,2339,86669.57,86669.57,ok,segment,,,
SENATOR ELIZABETH WARREN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2335,BANNER NET PAYROLL,2335,300.36,75.0,fail,banner,,,fy_boundary_pattern
SENATOR ELIZABETH WARREN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2335,BANNER ORGANIZATION TOTALS,2335,275397.32,162358.55,fail,banner,,,
INTERN COMPENSATION - WARREN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2340,BANNER NET PAYROLL,2340,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - WARREN,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2340,BANNER ORGANIZATION TOTALS,2340,0.0,0.0,ok,banner,,,
SENATOR ELIZABETH WARREN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2341,PERSONNEL COMP. FULL-TIME PERMANENT,2343,1823080.1,1823080.1,ok,segment,,,
SENATOR ELIZABETH WARREN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2341,PERSONNEL BENEFITS,2343,9336.29,0.0,no_records,segment,,,
SENATOR ELIZABETH WARREN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2341,NET PAYROLL EXPENSES,2343,1832416.39,1832416.39,ok,block_running_total,,,
SENATOR ELIZABETH WARREN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2341,TRAVEL AND TRANSPORTATION OF PERSONS,2348,14824.5,14824.5,ok,segment,,,
SENATOR ELIZABETH WARREN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2341,OTHER CONTRACTUAL SERVICES,2348,1509.99,1509.99,ok,segment,,,
SENATOR ELIZABETH WARREN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2341,ACQUISITION OF ASSETS,2348,1057.76,1057.76,ok,segment,,,
SENATOR ELIZABETH WARREN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2341,BANNER NET PAYROLL,2341,1832191.03,1832416.39,fail,banner,,,fy_boundary_pattern
SENATOR ELIZABETH WARREN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2341,BANNER ORGANIZATION TOTALS,2341,1887280.54,1849808.64,fail,banner,,,
INTERN COMPENSATION - WARREN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2349,PERSONNEL COMP. FULL-TIME PERMANENT,2349,26023.26,26023.26,ok,segment,,,
INTERN COMPENSATION - WARREN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2349,NET PAYROLL EXPENSES,2349,26023.26,26023.26,ok,block_running_total,,,
INTERN COMPENSATION - WARREN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2349,BANNER NET PAYROLL,2349,26023.26,26023.26,ok,banner,,,
INTERN COMPENSATION - WARREN,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2349,BANNER ORGANIZATION TOTALS,2349,26023.26,26023.26,ok,banner,,,
SENATOR PETER WELCH,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2350,BANNER NET PAYROLL,2350,0.0,0.0,banner_missing,banner,,,
SENATOR PETER WELCH,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2350,BANNER ORGANIZATION TOTALS,2350,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - WELCH,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2351,BANNER NET PAYROLL,2351,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - WELCH,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2351,BANNER ORGANIZATION TOTALS,2351,0.0,0.0,ok,banner,,,
SENATOR PETER WELCH,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2352,TRAVEL AND TRANSPORTATION OF PERSONS,2354,15283.49,15283.49,ok,segment,,,
SENATOR PETER WELCH,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2352,OTHER CONTRACTUAL SERVICES,2354,299.48,299.48,ok,segment,,,
SENATOR PETER WELCH,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2352,ACQUISITION OF ASSETS,2354,21607.31,21607.31,ok,segment,,,
SENATOR PETER WELCH,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2352,BANNER NET PAYROLL,2352,0.0,0.0,banner_missing,banner,,,
SENATOR PETER WELCH,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2352,BANNER ORGANIZATION TOTALS,2352,87136.33,37190.28,warn,banner,,,banner_only_categories
INTERN COMPENSATION - WELCH,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2355,BANNER NET PAYROLL,2355,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - WELCH,2024,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2355,BANNER ORGANIZATION TOTALS,2355,0.0,0.0,ok,banner,,,
SENATOR PETER WELCH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2356,PERSONNEL COMP. FULL-TIME PERMANENT,2357,1757103.54,1757233.41,fail,segment,source_mismatch,1757233.41,
SENATOR PETER WELCH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2356,PERSONNEL BENEFITS,2357,4027.04,0.0,no_records,segment,,,
SENATOR PETER WELCH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2356,NET PAYROLL EXPENSES,2357,1761130.58,1761260.45,fail,block_running_total,,,
SENATOR PETER WELCH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2356,TRAVEL AND TRANSPORTATION OF PERSONS,2363,41096.96,41096.96,ok,segment,,,
SENATOR PETER WELCH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2356,OTHER CONTRACTUAL SERVICES,2363,511.0,511.0,ok,segment,,,
SENATOR PETER WELCH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2356,BANNER NET PAYROLL,2356,1761130.58,1761130.58,ok,banner,,,
SENATOR PETER WELCH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2356,BANNER ORGANIZATION TOTALS,2356,1821657.08,1802868.41,fail,banner,,,
INTERN COMPENSATION - WELCH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2364,PERSONNEL COMP. FULL-TIME PERMANENT,2364,36732.8,36732.8,ok,segment,,,
INTERN COMPENSATION - WELCH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2364,NET PAYROLL EXPENSES,2364,36732.8,36732.8,ok,block_running_total,,,
INTERN COMPENSATION - WELCH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2364,BANNER NET PAYROLL,2364,36732.8,36732.8,ok,banner,,,
INTERN COMPENSATION - WELCH,2025,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2364,BANNER ORGANIZATION TOTALS,2364,36732.8,36732.8,ok,banner,,,
SENATOR SHELDON WHITEHOUSE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2365,BANNER NET PAYROLL,2365,0.0,0.0,banner_missing,banner,,,
SENATOR SHELDON WHITEHOUSE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2365,BANNER ORGANIZATION TOTALS,2365,0.0,0.0,ok,banner,,,
INTERN COMPENSATION - WHITEHOUSE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2366,BANNER NET PAYROLL,2366,0.0,0.0,banner_missing,banner,,,
INTERN COMPENSATION - WHITEHOUSE,2023,SENATORS’ OFFICIAL PERSONNEL AND OFFICE EXPENSE ACCOUNT,2366,BANNER ORGANIZATION TOTALS,2366,0.0,0.0,ok,banner,,,
