office,funding_year,account,start_page,label,check_page,expected,actual,status,basis,second_opinion,independent_sum,context
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1257,BANNER ORGANIZATION TOTALS,1257,0.0,0.0,ok,banner,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1258,BANNER NET PAYROLL,1258,0.0,0.0,banner_missing,banner,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1258,BANNER ORGANIZATION TOTALS,1258,39.1,0.0,warn,banner,,,banner_only_categories
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1259,PERSONNEL BENEFITS,1259,679.39,0.0,no_records,segment,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1259,NET PAYROLL EXPENSES,1259,679.39,679.39,ok,block_running_total,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1259,TRAVEL AND TRANSPORTATION OF PERSONS,1260,12017.92,12017.92,ok,segment,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1259,OTHER CONTRACTUAL SERVICES,1260,37159.0,37159.0,ok,segment,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1259,ACQUISITION OF ASSETS,1260,56749.72,56749.72,ok,segment,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1259,BANNER NET PAYROLL,1259,679.39,679.39,ok,banner,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1259,BANNER ORGANIZATION TOTALS,1259,348691.42,106606.03,warn,banner,,,banner_only_categories
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1261,PERSONNEL BENEFITS,1261,2972.56,0.0,no_records,segment,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1261,NET PAYROLL EXPENSES,1261,2972.56,2972.56,ok,block_running_total,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1261,TRAVEL AND TRANSPORTATION OF PERSONS,1263,19679.91,19679.91,ok,segment,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1261,OTHER CONTRACTUAL SERVICES,1263,8504.67,8504.67,ok,segment,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1261,ACQUISITION OF ASSETS,1263,14213.04,14213.04,ok,segment,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1261,BANNER NET PAYROLL,1261,4178159.61,2972.56,fail,banner,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1261,BANNER ORGANIZATION TOTALS,1261,4660295.87,45370.18,warn,banner,,,captured_bvb_mismatch
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1264,PERSONNEL COMP. FULL-TIME PERMANENT,1267,4863141.45,4863141.45,ok,segment,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1264,RE-EMPLOYED ANNUITANTS,1267,20707.0,0.0,no_records,segment,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1264,PERSONNEL BENEFITS,1267,1167.13,0.0,no_records,segment,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1264,NET PAYROLL EXPENSES,1267,4885015.58,4885015.58,ok,block_running_total,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1264,TRAVEL AND TRANSPORTATION OF PERSONS,1267,1807.62,1807.62,ok,segment,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1264,ACQUISITION OF ASSETS,1267,119.25,119.25,ok,segment,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1264,BANNER NET PAYROLL,1264,709828.54,4885015.58,fail,banner,,,
"HEALTH, EDUCATION, LABOR, AND PENSIONS S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS",,,1264,BANNER ORGANIZATION TOTALS,1264,711765.06,4886942.45,warn,banner,,,captured_bvb_mismatch
INDIAN AFFAIRS S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1268,BANNER NET PAYROLL,1268,0.0,0.0,banner_missing,banner,,,
INDIAN AFFAIRS S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1268,BANNER ORGANIZATION TOTALS,1268,0.0,0.0,ok,banner,,,
INDIAN AFFAIRS S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1269,BANNER NET PAYROLL,1269,0.0,0.0,banner_missing,banner,,,
INDIAN AFFAIRS S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1269,BANNER ORGANIZATION TOTALS,1269,0.0,0.0,ok,banner,,,
INDIAN AFFAIRS S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1270,PERSONNEL BENEFITS,1270,385.68,0.0,no_records,segment,,,
INDIAN AFFAIRS S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1270,NET PAYROLL EXPENSES,1270,385.68,385.68,ok,block_running_total,,,
INDIAN AFFAIRS S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1270,TRAVEL AND TRANSPORTATION OF PERSONS,1270,7074.46,7074.46,ok,segment,,,
INDIAN AFFAIRS S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1270,OTHER CONTRACTUAL SERVICES,1270,423.0,423.0,ok,segment,,,
INDIAN AFFAIRS S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1270,ACQUISITION OF ASSETS,1271,26250.0,26250.0,ok,segment,,,
INDIAN AFFAIRS S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1270,BANNER NET PAYROLL,1270,385.68,385.68,ok,banner,,,
INDIAN AFFAIRS S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1270,BANNER ORGANIZATION TOTALS,1270,99831.59,34133.14,warn,banner,,,banner_only_categories
INDIAN AFFAIRS S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1272,PERSONNEL BENEFITS,1272,3172.29,0.0,no_records,segment,,,
INDIAN AFFAIRS S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1272,NET PAYROLL EXPENSES,1272,3172.29,3172.29,ok,block_running_total,,,
INDIAN AFFAIRS S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1272,TRAVEL AND TRANSPORTATION OF PERSONS,1273,22455.22,22455.22,ok,segment,,,
INDIAN AFFAIRS S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1272,OTHER CONTRACTUAL SERVICES,1274,1332.0,1332.0,ok,segment,,,
INDIAN AFFAIRS S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1272,ACQUISITION OF ASSETS,1274,296.79,296.79,ok,segment,,,
INDIAN AFFAIRS S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1272,BANNER NET PAYROLL,1272,818680.72,3172.29,fail,banner,,,
INDIAN AFFAIRS S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1272,BANNER ORGANIZATION TOTALS,1272,853851.45,27256.3,warn,banner,,,captured_bvb_mismatch
INDIAN AFFAIRS S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1275,PERSONNEL COMP. FULL-TIME PERMANENT,1275,977600.05,977600.05,ok,segment,,,
INDIAN AFFAIRS S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1275,NET PAYROLL EXPENSES,1275,977600.05,977600.05,ok,block_running_total,,,
INDIAN AFFAIRS S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1275,OTHER CONTRACTUAL SERVICES,1276,612.0,612.0,ok,segment,,,
INDIAN AFFAIRS S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1275,BANNER NET PAYROLL,1275,162091.62,977600.05,fail,banner,,,
INDIAN AFFAIRS S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1275,BANNER ORGANIZATION TOTALS,1275,162703.62,978212.05,warn,banner,,,captured_bvb_mismatch
INTELLIGENCE S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1277,BANNER NET PAYROLL,1277,0.0,0.0,banner_missing,banner,,,
INTELLIGENCE S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1277,BANNER ORGANIZATION TOTALS,1277,0.0,0.0,ok,banner,,,
INTELLIGENCE S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1278,BANNER NET PAYROLL,1278,0.0,0.0,banner_missing,banner,,,
INTELLIGENCE S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1278,BANNER ORGANIZATION TOTALS,1278,0.0,0.0,ok,banner,,,
INTELLIGENCE S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1279,PERSONNEL BENEFITS,1279,657.09,0.0,no_records,segment,,,
INTELLIGENCE S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1279,NET PAYROLL EXPENSES,1279,657.09,657.09,ok,block_running_total,,,
INTELLIGENCE S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1279,TRAVEL AND TRANSPORTATION OF PERSONS,1279,940.16,940.16,ok,segment,,,
INTELLIGENCE S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1279,OTHER CONTRACTUAL SERVICES,1279,1014.0,1014.0,ok,segment,,,
INTELLIGENCE S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1279,ACQUISITION OF ASSETS,1280,365614.61,365614.61,ok,segment,,,
INTELLIGENCE S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1279,BANNER NET PAYROLL,1279,657.09,657.09,ok,banner,,,
INTELLIGENCE S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1279,BANNER ORGANIZATION TOTALS,1279,503225.71,368225.86,warn,banner,,,banner_only_categories
INTELLIGENCE S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1281,PERSONNEL BENEFITS,1281,1372.74,0.0,no_records,segment,,,
INTELLIGENCE S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1281,NET PAYROLL EXPENSES,1281,1372.74,1372.74,ok,block_running_total,,,
INTELLIGENCE S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1281,TRAVEL AND TRANSPORTATION OF PERSONS,1282,3795.69,3795.69,ok,segment,,,
INTELLIGENCE S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1281,OTHER CONTRACTUAL SERVICES,1282,170557.0,170557.0,ok,segment,,,
INTELLIGENCE S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1281,ACQUISITION OF ASSETS,1283,130.76,130.76,ok,segment,,,
INTELLIGENCE S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1281,BANNER NET PAYROLL,1281,2572236.86,1372.74,fail,banner,,,
INTELLIGENCE S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1281,BANNER ORGANIZATION TOTALS,1281,2811851.19,175856.19,warn,banner,,,captured_bvb_mismatch
INTELLIGENCE S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1284,PERSONNEL COMP. FULL-TIME PERMANENT,1285,3089314.88,3089314.88,ok,segment,,,
INTELLIGENCE S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1284,NET PAYROLL EXPENSES,1285,3089314.88,3089314.88,ok,block_running_total,,,
INTELLIGENCE S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1284,TRAVEL AND TRANSPORTATION OF PERSONS,1285,2897.03,2897.03,ok,segment,,,
INTELLIGENCE S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1284,BANNER NET PAYROLL,1284,518450.76,3089314.88,fail,banner,,,
INTELLIGENCE S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1284,BANNER ORGANIZATION TOTALS,1284,521347.79,3092211.91,warn,banner,,,captured_bvb_mismatch
JUDICIARY S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1286,BANNER NET PAYROLL,1286,0.0,0.0,banner_missing,banner,,,
JUDICIARY S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1286,BANNER ORGANIZATION TOTALS,1286,0.0,0.0,ok,banner,,,
JUDICIARY S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1287,BANNER NET PAYROLL,1287,0.0,0.0,banner_missing,banner,,,
JUDICIARY S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1287,BANNER ORGANIZATION TOTALS,1287,0.0,0.0,ok,banner,,,
JUDICIARY S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1288,PERSONNEL BENEFITS,1288,1165.1,0.0,no_records,segment,,,
JUDICIARY S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1288,NET PAYROLL EXPENSES,1288,1165.1,1165.1,ok,block_running_total,,,
JUDICIARY S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1288,TRAVEL AND TRANSPORTATION OF PERSONS,1289,3658.36,3658.36,ok,segment,,,
JUDICIARY S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1288,OTHER CONTRACTUAL SERVICES,1289,4162.6,4162.6,ok,segment,,,
JUDICIARY S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1288,BANNER NET PAYROLL,1288,1165.1,1165.1,ok,banner,,,
JUDICIARY S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1288,BANNER ORGANIZATION TOTALS,1288,49499.6,8986.06,warn,banner,,,banner_only_categories
JUDICIARY S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1290,PERSONNEL BENEFITS,1290,3126.99,0.0,no_records,segment,,,
JUDICIARY S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1290,NET PAYROLL EXPENSES,1290,3126.99,3126.99,ok,block_running_total,,,
JUDICIARY S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1290,TRAVEL AND TRANSPORTATION OF PERSONS,1290,2824.07,2824.07,ok,segment,,,
JUDICIARY S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1290,OTHER CONTRACTUAL SERVICES,1291,10700.0,10700.0,ok,segment,,,
JUDICIARY S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1290,BANNER NET PAYROLL,1290,4291819.94,3126.99,fail,banner,,,
JUDICIARY S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1290,BANNER ORGANIZATION TOTALS,1290,4375494.39,16651.06,warn,banner,,,captured_bvb_mismatch
JUDICIARY S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1292,PERSONNEL COMP. FULL-TIME PERMANENT,1295,5112640.84,5112640.84,ok,segment,,,
JUDICIARY S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1292,NET PAYROLL EXPENSES,1295,5112640.84,5112640.84,ok,block_running_total,,,
JUDICIARY S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1292,OTHER CONTRACTUAL SERVICES,1296,2313.0,2313.0,ok,segment,,,
JUDICIARY S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1292,BANNER NET PAYROLL,1292,830815.89,5112640.84,fail,banner,,,
JUDICIARY S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1292,BANNER ORGANIZATION TOTALS,1292,833128.89,5114953.84,warn,banner,,,captured_bvb_mismatch
RULES & ADMINISTRATION S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1297,BANNER NET PAYROLL,1297,0.0,0.0,banner_missing,banner,,,
RULES & ADMINISTRATION S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1297,BANNER ORGANIZATION TOTALS,1297,0.0,0.0,ok,banner,,,
RULES & ADMINISTRATION S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1298,ACQUISITION OF ASSETS,1298,11042.19,11042.19,ok,segment,,,
RULES & ADMINISTRATION S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1298,BANNER NET PAYROLL,1298,0.0,0.0,banner_missing,banner,,,
RULES & ADMINISTRATION S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1298,BANNER ORGANIZATION TOTALS,1298,11042.19,11042.19,ok,banner,,,
RULES & ADMINISTRATION S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1299,PERSONNEL BENEFITS,1299,541.7,0.0,no_records,segment,,,
RULES & ADMINISTRATION S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1299,NET PAYROLL EXPENSES,1299,541.7,541.7,ok,block_running_total,,,
RULES & ADMINISTRATION S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1299,OTHER CONTRACTUAL SERVICES,1299,729.0,729.0,ok,segment,,,
RULES & ADMINISTRATION S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1299,ACQUISITION OF ASSETS,1299,80191.95,80191.95,ok,segment,,,
RULES & ADMINISTRATION S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1299,BANNER NET PAYROLL,1299,564.42,541.7,fail,banner,,,
RULES & ADMINISTRATION S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1299,BANNER ORGANIZATION TOTALS,1299,109612.68,81462.65,warn,banner,,,captured_bvb_mismatch
RULES & ADMINISTRATION S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1300,PERSONNEL BENEFITS,1300,2252.2,0.0,no_records,segment,,,
RULES & ADMINISTRATION S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1300,NET PAYROLL EXPENSES,1300,2252.2,2252.2,ok,block_running_total,,,
RULES & ADMINISTRATION S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1300,TRAVEL AND TRANSPORTATION OF PERSONS,1300,349.5,349.5,ok,segment,,,
RULES & ADMINISTRATION S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1300,OTHER CONTRACTUAL SERVICES,1300,2900.0,2900.0,ok,segment,,,
RULES & ADMINISTRATION S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1300,BANNER NET PAYROLL,1300,1162670.47,2252.2,fail,banner,,,
RULES & ADMINISTRATION S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1300,BANNER ORGANIZATION TOTALS,1300,1173430.61,5501.7,warn,banner,,,captured_bvb_mismatch
RULES & ADMINISTRATION S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1301,PERSONNEL COMP. FULL-TIME PERMANENT,1302,1404651.65,1404651.65,ok,segment,,,
RULES & ADMINISTRATION S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1301,PERSONNEL BENEFITS,1302,523.5,0.0,no_records,segment,,,
RULES & ADMINISTRATION S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1301,NET PAYROLL EXPENSES,1302,1405175.15,1405175.15,ok,block_running_total,,,
RULES & ADMINISTRATION S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1301,OTHER CONTRACTUAL SERVICES,1302,400.0,400.0,ok,segment,,,
RULES & ADMINISTRATION S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1301,BANNER NET PAYROLL,1301,244734.16,1405175.15,fail,banner,,,
RULES & ADMINISTRATION S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1301,BANNER ORGANIZATION TOTALS,1301,245170.33,1405575.15,warn,banner,,,captured_bvb_mismatch
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1303,BANNER NET PAYROLL,1303,0.0,0.0,banner_missing,banner,,,
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1303,BANNER ORGANIZATION TOTALS,1303,0.0,0.0,ok,banner,,,
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1304,BANNER NET PAYROLL,1304,0.0,0.0,banner_missing,banner,,,
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 70B (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1304,BANNER ORGANIZATION TOTALS,1304,0.0,0.0,ok,banner,,,
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1305,TRAVEL AND TRANSPORTATION OF PERSONS,1306,2464.64,2464.64,ok,segment,,,
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1305,OTHER CONTRACTUAL SERVICES,1306,1302.0,1302.0,ok,segment,,,
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1305,BANNER NET PAYROLL,1305,0.0,0.0,banner_missing,banner,,,
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 70C (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1305,BANNER ORGANIZATION TOTALS,1305,46162.84,3766.64,warn,banner,,,banner_only_categories
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1307,PERSONNEL BENEFITS,1307,2200.29,0.0,no_records,segment,,,
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1307,NET PAYROLL EXPENSES,1307,2200.29,2200.29,ok,block_running_total,,,
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1307,TRAVEL AND TRANSPORTATION OF PERSONS,1310,25244.75,25244.75,ok,segment,,,
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1307,OTHER CONTRACTUAL SERVICES,1310,959.0,959.0,ok,segment,,,
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1307,BANNER NET PAYROLL,1307,1064530.34,2200.29,fail,banner,,,
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 70D (117TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1307,BANNER ORGANIZATION TOTALS,1307,1110678.52,28404.04,warn,banner,,,captured_bvb_mismatch
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1311,PERSONNEL COMP. FULL-TIME PERMANENT,1312,1286167.25,1286167.25,ok,segment,,,
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1311,NET PAYROLL EXPENSES,1312,1286167.25,1286167.25,ok,block_running_total,,,
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1311,TRAVEL AND TRANSPORTATION OF PERSONS,1312,4202.32,4202.32,ok,segment,,,
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1311,BANNER NET PAYROLL,1311,223837.2,1286167.25,fail,banner,,,
SMALL BUSINESS AND ENTREPRENEURSHIP S.RES. 59B (118TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1311,BANNER ORGANIZATION TOTALS,1311,228102.02,1290369.57,warn,banner,,,captured_bvb_mismatch
SPECIAL COMMITTEE ON AGING S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1313,BANNER NET PAYROLL,1313,0.0,0.0,banner_missing,banner,,,
SPECIAL COMMITTEE ON AGING S.RES. 70D (116TH) EXPENSES OF INQUIRIES AND INVESTIGATIONS,,,1313,BANNER ORGANIZATION TOTALS,1313,0.0,0.0,ok,banner,,,
